card,level,trophies,win,draw,lose
Skeletons,13,4900,8,0,2
Skeletons,1,5000,2,0,0
Skeletons,6,5000,1,0,3
Skeletons,7,5000,4,0,9
Skeletons,8,5000,18,0,23
Skeletons,9,5000,72,0,100
Skeletons,10,5000,119,0,171
Skeletons,11,5000,160,0,157
Skeletons,12,5000,61,0,52
Skeletons,13,5000,20,0,14
Skeletons,5,5100,1,0,0
Skeletons,6,5100,1,0,4
Skeletons,7,5100,0,0,3
Skeletons,8,5100,4,0,8
Skeletons,9,5100,28,0,64
Skeletons,10,5100,109,0,141
Skeletons,11,5100,165,0,184
Skeletons,12,5100,70,0,63
Skeletons,13,5100,36,0,23
Skeletons,1,5200,0,0,1
Skeletons,5,5200,1,0,1
Skeletons,6,5200,0,0,1
Skeletons,7,5200,0,0,4
Skeletons,8,5200,1,0,1
Skeletons,9,5200,19,0,31
Skeletons,10,5200,54,0,103
Skeletons,11,5200,127,0,170
Skeletons,12,5200,85,0,92
Skeletons,13,5200,43,0,43
Skeletons,5,5300,0,0,1
Skeletons,7,5300,0,0,3
Skeletons,8,5300,6,0,1
Skeletons,9,5300,7,0,13
Skeletons,10,5300,42,0,58
Skeletons,11,5300,87,0,125
Skeletons,12,5300,98,0,108
Skeletons,13,5300,83,0,54
Skeletons,7,5400,2,0,0
Skeletons,8,5400,1,0,1
Skeletons,9,5400,1,0,5
Skeletons,10,5400,20,0,25
Skeletons,11,5400,67,0,93
Skeletons,12,5400,94,0,111
Skeletons,13,5400,90,0,75
Skeletons,7,5500,1,0,1
Skeletons,8,5500,1,0,1
Skeletons,9,5500,0,0,7
Skeletons,10,5500,9,0,9
Skeletons,11,5500,37,0,46
Skeletons,12,5500,88,0,76
Skeletons,13,5500,88,0,88
Skeletons,9,5600,2,0,3
Skeletons,10,5600,14,0,17
Skeletons,11,5600,29,0,33
Skeletons,12,5600,76,0,76
Skeletons,13,5600,117,0,103
Skeletons,6,5700,1,0,0
Skeletons,9,5700,1,0,1
Skeletons,10,5700,4,0,9
Skeletons,11,5700,18,0,21
Skeletons,12,5700,49,0,56
Skeletons,13,5700,124,0,106
Skeletons,10,5800,4,0,8
Skeletons,11,5800,13,0,10
Skeletons,12,5800,29,0,45
Skeletons,13,5800,113,0,100
Skeletons,9,5900,0,0,1
Skeletons,10,5900,4,0,4
Skeletons,11,5900,8,0,6
Skeletons,12,5900,23,0,17
Skeletons,13,5900,101,0,98
Skeletons,10,6000,2,0,3
Skeletons,11,6000,10,0,4
Skeletons,12,6000,16,0,24
Skeletons,13,6000,91,0,78
Skeletons,9,6100,0,0,1
Skeletons,10,6100,1,0,0
Skeletons,11,6100,4,0,3
Skeletons,12,6100,15,0,10
Skeletons,13,6100,77,0,81
Skeletons,11,6200,4,0,2
Skeletons,12,6200,8,0,7
Skeletons,13,6200,67,0,58
Skeletons,12,6300,4,0,3
Skeletons,13,6300,56,0,41
Skeletons,11,6400,1,0,1
Skeletons,12,6400,3,0,2
Skeletons,13,6400,26,0,29
Skeletons,13,6500,25,0,18
Skeletons,12,6600,1,0,0
Skeletons,13,6600,25,0,15
Skeletons,12,6700,2,0,0
Skeletons,13,6700,9,0,12
Skeletons,13,6800,5,0,4
Skeletons,12,6900,0,0,1
Skeletons,13,6900,7,0,9
Skeletons,13,7000,4,0,3
Skeletons,13,7100,4,0,3
Skeletons,13,7200,3,0,2
Skeletons,13,7300,1,0,0
Skeletons,13,7400,0,0,3
Skeletons,13,7500,1,0,2
Skeletons,13,7600,1,0,0
Skeletons,13,7700,2,0,0
Skeletons,13,7800,1,0,0
Skeletons,13,7900,0,0,1
Sparky,9,1000,0,0,1
Sparky,10,2400,1,0,0
Sparky,10,2700,0,0,1
Sparky,9,2900,1,0,0
Sparky,10,3000,0,0,1
Sparky,9,3300,0,0,1
Sparky,9,3400,1,0,0
Sparky,9,3500,2,0,3
Sparky,9,3600,2,0,8
Sparky,10,3600,0,0,2
Sparky,9,3700,15,0,36
Sparky,10,3700,2,0,2
Sparky,12,3700,1,0,0
Sparky,9,3800,21,0,55
Sparky,10,3800,7,0,7
Sparky,9,3900,22,0,54
Sparky,10,3900,9,0,7
Sparky,12,3900,0,0,1
Sparky,9,4000,9,0,36
Sparky,10,4000,1,0,11
Sparky,12,4000,0,0,1
Sparky,13,4000,0,0,1
Sparky,9,4100,22,0,53
Sparky,10,4100,2,0,6
Sparky,11,4100,1,0,1
Sparky,13,4100,0,0,1
Sparky,9,4200,26,0,89
Sparky,10,4200,10,0,17
Sparky,11,4200,2,0,1
Sparky,12,4200,1,0,0
Sparky,13,4200,0,0,1
Sparky,9,4300,65,0,171
Sparky,10,4300,20,0,39
Sparky,11,4300,1,0,1
Sparky,9,4400,90,0,278
Sparky,10,4400,49,0,83
Sparky,11,4400,1,0,2
Sparky,12,4400,0,0,1
Sparky,13,4400,0,0,4
Sparky,9,4500,165,0,358
Sparky,10,4500,111,0,200
Sparky,11,4500,4,0,7
Sparky,12,4500,3,0,2
Sparky,13,4500,1,0,2
Sparky,9,4600,210,0,389
Sparky,10,4600,191,0,309
Sparky,11,4600,12,0,12
Sparky,12,4600,1,0,4
Sparky,13,4600,0,0,2
Sparky,9,4700,203,0,370
Sparky,10,4700,238,0,475
Sparky,11,4700,31,0,45
Sparky,12,4700,2,0,5
Sparky,13,4700,2,0,4
Sparky,9,4800,174,0,297
Sparky,10,4800,323,0,565
Sparky,11,4800,91,0,98
Sparky,12,4800,9,0,12
Sparky,13,4800,2,0,4
Sparky,9,4900,99,0,191
Sparky,10,4900,344,0,616
Sparky,11,4900,119,0,179
Sparky,12,4900,35,0,18
Sparky,13,4900,5,0,2
Sparky,9,5000,53,0,81
Sparky,10,5000,333,0,441
Sparky,11,5000,261,0,290
Sparky,12,5000,58,0,56
Sparky,13,5000,13,0,5
Sparky,9,5100,12,0,19
Sparky,10,5100,155,0,235
Sparky,11,5100,244,0,304
Sparky,12,5100,88,0,88
Sparky,13,5100,27,0,24
Sparky,9,5200,3,0,14
Sparky,10,5200,68,0,106
Sparky,11,5200,205,0,245
Sparky,12,5200,107,0,153
Sparky,13,5200,50,0,38
Sparky,9,5300,1,0,1
Sparky,10,5300,16,0,27
Sparky,11,5300,123,0,160
Sparky,12,5300,114,0,134
Sparky,13,5300,72,0,65
Sparky,10,5400,6,0,9
Sparky,11,5400,50,0,73
Sparky,12,5400,123,0,126
Sparky,13,5400,83,0,92
Sparky,9,5500,0,0,1
Sparky,10,5500,4,0,2
Sparky,11,5500,27,0,36
Sparky,12,5500,68,0,91
Sparky,13,5500,93,0,95
Sparky,10,5600,1,0,1
Sparky,11,5600,10,0,17
Sparky,12,5600,57,0,68
Sparky,13,5600,93,0,115
Sparky,10,5700,0,0,1
Sparky,11,5700,3,0,10
Sparky,12,5700,23,0,32
Sparky,13,5700,81,0,88
Sparky,10,5800,0,0,2
Sparky,11,5800,1,0,4
Sparky,12,5800,14,0,13
Sparky,13,5800,73,0,65
Sparky,11,5900,1,0,2
Sparky,12,5900,8,0,8
Sparky,13,5900,55,0,48
Sparky,11,6000,1,0,0
Sparky,12,6000,6,0,6
Sparky,13,6000,33,0,32
Sparky,12,6100,4,0,2
Sparky,13,6100,18,0,27
Sparky,12,6200,0,0,3
Sparky,13,6200,11,0,18
Sparky,13,6300,10,0,8
Sparky,12,6400,1,0,0
Sparky,13,6400,12,0,5
Sparky,13,6500,3,0,5
Sparky,13,6600,4,0,3
Sparky,13,6700,0,0,2
Sparky,13,6800,1,0,1
Sparky,13,6900,3,0,0
Sparky,13,7000,1,0,2
Sparky,13,7100,0,0,1
Sparky,13,7200,0,0,1
Sparky,13,7300,1,0,0
Sparky,13,7700,1,0,0
Spear Goblins,12,500,0,0,1
Spear Goblins,11,600,0,0,1
Spear Goblins,7,800,0,0,1
Spear Goblins,12,1000,0,0,1
Spear Goblins,7,1100,0,0,1
Spear Goblins,5,1200,0,0,1
Spear Goblins,6,1200,0,0,1
Spear Goblins,6,1300,0,0,1
Spear Goblins,10,1300,0,0,1
Spear Goblins,6,1400,1,0,3
Spear Goblins,13,1400,0,0,1
Spear Goblins,7,1500,1,0,0
Spear Goblins,11,1600,0,0,1
Spear Goblins,6,1700,1,0,1
Spear Goblins,7,1700,1,0,4
Spear Goblins,4,1800,0,0,1
Spear Goblins,5,1800,0,0,2
Spear Goblins,6,1800,2,0,2
Spear Goblins,7,1800,0,0,6
Spear Goblins,8,1800,2,0,2
Spear Goblins,11,1800,0,0,1
Spear Goblins,13,1800,0,0,1
Spear Goblins,7,1900,1,0,3
Spear Goblins,6,2000,2,0,0
Spear Goblins,13,2000,0,0,1
Spear Goblins,7,2100,2,0,2
Spear Goblins,8,2100,0,0,1
Spear Goblins,11,2100,0,0,1
Spear Goblins,7,2200,3,0,5
Spear Goblins,8,2200,0,0,2
Spear Goblins,5,2300,1,0,0
Spear Goblins,7,2300,1,0,2
Spear Goblins,8,2300,1,0,0
Spear Goblins,6,2400,5,0,1
Spear Goblins,7,2400,3,0,3
Spear Goblins,8,2400,3,0,1
Spear Goblins,9,2400,0,0,1
Spear Goblins,10,2400,0,0,2
Spear Goblins,11,2400,1,0,0
Spear Goblins,6,2500,1,0,1
Spear Goblins,7,2500,0,0,2
Spear Goblins,8,2500,0,0,2
Spear Goblins,10,2500,0,0,1
Spear Goblins,6,2600,1,0,0
Spear Goblins,7,2600,2,0,0
Spear Goblins,8,2600,1,0,1
Spear Goblins,9,2600,0,0,1
Spear Goblins,10,2600,0,0,1
Spear Goblins,12,2600,0,0,1
Spear Goblins,13,2600,1,0,0
Spear Goblins,7,2700,1,0,0
Spear Goblins,9,2700,0,0,1
Spear Goblins,6,2800,0,0,2
Spear Goblins,7,2800,2,0,2
Spear Goblins,8,2800,3,0,1
Spear Goblins,6,2900,1,0,0
Spear Goblins,7,2900,2,0,2
Spear Goblins,9,2900,1,0,0
Spear Goblins,7,3000,3,0,0
Spear Goblins,12,3000,0,0,1
Spear Goblins,6,3100,0,0,1
Spear Goblins,7,3100,4,0,1
Spear Goblins,8,3100,0,0,1
Spear Goblins,9,3100,0,0,1
Spear Goblins,7,3200,1,0,1
Spear Goblins,10,3200,2,0,0
Spear Goblins,7,3300,0,0,2
Spear Goblins,8,3300,0,0,2
Spear Goblins,10,3300,1,0,0
Spear Goblins,6,3400,0,0,2
Spear Goblins,7,3400,1,0,1
Spear Goblins,8,3400,2,0,2
Spear Goblins,9,3400,2,0,1
Spear Goblins,10,3400,1,0,1
Spear Goblins,11,3400,0,0,1
Spear Goblins,6,3500,1,0,2
Spear Goblins,7,3500,6,0,5
Spear Goblins,8,3500,5,0,5
Spear Goblins,9,3500,1,0,2
Spear Goblins,6,3600,0,0,2
Spear Goblins,7,3600,6,0,3
Spear Goblins,8,3600,12,0,14
Spear Goblins,9,3600,7,0,9
Spear Goblins,13,3600,0,0,1
Spear Goblins,6,3700,1,0,1
Spear Goblins,7,3700,9,0,17
Spear Goblins,8,3700,25,0,34
Spear Goblins,9,3700,31,0,41
Spear Goblins,10,3700,1,0,0
Spear Goblins,11,3700,0,0,1
Spear Goblins,12,3700,0,0,1
Spear Goblins,13,3700,0,0,4
Spear Goblins,2,3800,0,0,1
Spear Goblins,5,3800,1,0,0
Spear Goblins,6,3800,1,0,4
Spear Goblins,7,3800,7,0,16
Spear Goblins,8,3800,13,0,34
Spear Goblins,9,3800,24,0,45
Spear Goblins,10,3800,3,0,0
Spear Goblins,13,3800,0,0,1
Spear Goblins,6,3900,1,0,4
Spear Goblins,7,3900,5,0,6
Spear Goblins,8,3900,8,0,13
Spear Goblins,9,3900,10,0,15
Spear Goblins,10,3900,1,0,4
Spear Goblins,11,3900,1,0,0
Spear Goblins,12,3900,0,0,2
Spear Goblins,7,4000,0,0,1
Spear Goblins,8,4000,3,0,6
Spear Goblins,9,4000,2,0,5
Spear Goblins,10,4000,0,0,2
Spear Goblins,13,4000,2,0,2
Spear Goblins,1,4100,0,0,1
Spear Goblins,6,4100,0,0,2
Spear Goblins,7,4100,1,0,7
Spear Goblins,8,4100,3,0,13
Spear Goblins,9,4100,5,0,13
Spear Goblins,10,4100,2,0,4
Spear Goblins,11,4100,2,0,1
Spear Goblins,12,4100,0,0,2
Spear Goblins,13,4100,0,0,5
Spear Goblins,5,4200,0,0,1
Spear Goblins,6,4200,0,0,1
Spear Goblins,7,4200,3,0,5
Spear Goblins,8,4200,1,0,21
Spear Goblins,9,4200,9,0,19
Spear Goblins,10,4200,1,0,5
Spear Goblins,11,4200,0,0,2
Spear Goblins,12,4200,0,0,1
Spear Goblins,13,4200,0,0,3
Spear Goblins,3,4300,0,0,1
Spear Goblins,6,4300,1,0,2
Spear Goblins,7,4300,4,0,13
Spear Goblins,8,4300,13,0,33
Spear Goblins,9,4300,7,0,17
Spear Goblins,10,4300,4,0,16
Spear Goblins,11,4300,1,0,3
Spear Goblins,12,4300,1,0,1
Spear Goblins,13,4300,1,0,3
Spear Goblins,6,4400,0,0,1
Spear Goblins,7,4400,5,0,18
Spear Goblins,8,4400,14,0,44
Spear Goblins,9,4400,29,0,51
Spear Goblins,10,4400,9,0,11
Spear Goblins,11,4400,6,0,6
Spear Goblins,12,4400,1,0,1
Spear Goblins,13,4400,5,0,1
Spear Goblins,3,4500,0,0,1
Spear Goblins,6,4500,0,0,1
Spear Goblins,7,4500,3,0,13
Spear Goblins,8,4500,26,0,53
Spear Goblins,9,4500,42,0,70
Spear Goblins,10,4500,18,0,34
Spear Goblins,11,4500,10,0,15
Spear Goblins,12,4500,5,0,8
Spear Goblins,13,4500,1,0,1
Spear Goblins,6,4600,0,0,2
Spear Goblins,7,4600,5,0,11
Spear Goblins,8,4600,22,0,46
Spear Goblins,9,4600,51,0,80
Spear Goblins,10,4600,39,0,55
Spear Goblins,11,4600,24,0,44
Spear Goblins,12,4600,10,0,17
Spear Goblins,13,4600,3,0,2
Spear Goblins,3,4700,0,0,1
Spear Goblins,6,4700,0,0,2
Spear Goblins,7,4700,2,0,8
Spear Goblins,8,4700,18,0,27
Spear Goblins,9,4700,61,0,84
Spear Goblins,10,4700,44,0,86
Spear Goblins,11,4700,35,0,60
Spear Goblins,12,4700,28,0,28
Spear Goblins,13,4700,12,0,13
Spear Goblins,5,4800,0,0,1
Spear Goblins,7,4800,0,0,3
Spear Goblins,8,4800,14,0,24
Spear Goblins,9,4800,56,0,74
Spear Goblins,10,4800,57,0,95
Spear Goblins,11,4800,79,0,95
Spear Goblins,12,4800,57,0,49
Spear Goblins,13,4800,28,0,10
Spear Goblins,7,4900,2,0,2
Spear Goblins,8,4900,8,0,11
Spear Goblins,9,4900,38,0,60
Spear Goblins,10,4900,70,0,109
Spear Goblins,11,4900,105,0,133
Spear Goblins,12,4900,95,0,84
Spear Goblins,13,4900,42,0,46
Spear Goblins,7,5000,0,0,1
Spear Goblins,8,5000,2,0,7
Spear Goblins,9,5000,13,0,30
Spear Goblins,10,5000,55,0,64
Spear Goblins,11,5000,108,0,132
Spear Goblins,12,5000,137,0,148
Spear Goblins,13,5000,109,0,60
Spear Goblins,6,5100,0,0,1
Spear Goblins,7,5100,0,0,1
Spear Goblins,9,5100,6,0,9
Spear Goblins,10,5100,24,0,35
Spear Goblins,11,5100,95,0,111
Spear Goblins,12,5100,141,0,140
Spear Goblins,13,5100,150,0,148
Spear Goblins,7,5200,0,0,1
Spear Goblins,9,5200,0,0,3
Spear Goblins,10,5200,10,0,24
Spear Goblins,11,5200,42,0,87
Spear Goblins,12,5200,100,0,137
Spear Goblins,13,5200,215,0,178
Spear Goblins,9,5300,1,0,0
Spear Goblins,10,5300,7,0,8
Spear Goblins,11,5300,18,0,40
Spear Goblins,12,5300,77,0,93
Spear Goblins,13,5300,214,0,213
Spear Goblins,9,5400,1,0,1
Spear Goblins,10,5400,0,0,2
Spear Goblins,11,5400,9,0,23
Spear Goblins,12,5400,51,0,59
Spear Goblins,13,5400,194,0,211
Spear Goblins,7,5500,0,0,1
Spear Goblins,9,5500,0,0,1
Spear Goblins,10,5500,0,0,4
Spear Goblins,11,5500,6,0,12
Spear Goblins,12,5500,30,0,27
Spear Goblins,13,5500,155,0,193
Spear Goblins,11,5600,0,0,3
Spear Goblins,12,5600,13,0,26
Spear Goblins,13,5600,137,0,152
Spear Goblins,10,5700,0,0,1
Spear Goblins,11,5700,0,0,4
Spear Goblins,12,5700,17,0,11
Spear Goblins,13,5700,80,0,97
Spear Goblins,12,5800,6,0,2
Spear Goblins,13,5800,65,0,63
Spear Goblins,12,5900,1,0,5
Spear Goblins,13,5900,46,0,52
Spear Goblins,12,6000,1,0,4
Spear Goblins,13,6000,27,0,31
Spear Goblins,11,6100,1,0,0
Spear Goblins,12,6100,0,0,3
Spear Goblins,13,6100,31,0,23
Spear Goblins,13,6200,21,0,14
Spear Goblins,13,6300,17,0,13
Spear Goblins,13,6400,8,0,5
Spear Goblins,13,6500,3,0,5
Spear Goblins,13,6600,6,0,2
Spear Goblins,13,6700,7,0,4
Spear Goblins,13,6800,2,0,0
Spear Goblins,13,6900,1,0,1
Spear Goblins,13,7000,2,0,1
Spear Goblins,13,7100,0,0,1
Spear Goblins,13,7800,0,0,1
Tesla,8,1300,0,0,1
Tesla,12,2300,1,0,0
Tesla,9,2600,1,0,0
Tesla,13,3000,1,0,0
Tesla,8,3200,1,0,1
Tesla,5,3300,1,0,0
Tesla,8,3300,0,0,1
Tesla,5,3400,1,0,4
Tesla,10,3400,0,0,1
Tesla,5,3500,0,0,2
Tesla,6,3500,0,0,1
Tesla,7,3500,0,0,1
Tesla,6,3600,1,0,1
Tesla,7,3600,1,0,2
Tesla,8,3600,2,0,0
Tesla,9,3600,1,0,1
Tesla,10,3600,0,0,1
Tesla,11,3600,0,0,1
Tesla,1,3700,0,0,1
Tesla,5,3700,1,0,1
Tesla,6,3700,0,0,3
Tesla,7,3700,3,0,1
Tesla,8,3700,0,0,2
Tesla,9,3700,0,0,1
Tesla,12,3700,0,0,1
Tesla,13,3700,0,0,1
Tesla,5,3800,0,0,2
Tesla,6,3800,1,0,0
Tesla,7,3800,3,0,2
Tesla,8,3800,5,0,3
Tesla,1,3900,1,0,0
Tesla,6,3900,1,0,2
Tesla,7,3900,3,0,1
Tesla,8,3900,2,0,4
Tesla,9,3900,3,0,1
Tesla,12,3900,0,0,1
Tesla,6,4000,0,0,1
Tesla,7,4000,1,0,0
Tesla,8,4000,1,0,2
Tesla,9,4000,0,0,1
Tesla,10,4000,0,0,1
Tesla,12,4000,0,0,1
Tesla,5,4100,0,0,1
Tesla,6,4100,1,0,0
Tesla,7,4100,1,0,1
Tesla,8,4100,1,0,2
Tesla,9,4100,1,0,3
Tesla,10,4100,0,0,2
Tesla,11,4100,1,0,1
Tesla,12,4100,1,0,0
Tesla,13,4100,3,0,3
Tesla,5,4200,0,0,2
Tesla,6,4200,1,0,1
Tesla,7,4200,1,0,3
Tesla,8,4200,3,0,5
Tesla,9,4200,1,0,5
Tesla,10,4200,1,0,1
Tesla,12,4200,0,0,2
Tesla,13,4200,1,0,2
Tesla,6,4300,0,0,2
Tesla,7,4300,3,0,11
Tesla,8,4300,5,0,13
Tesla,9,4300,2,0,4
Tesla,10,4300,4,0,1
Tesla,11,4300,0,0,3
Tesla,13,4300,3,0,2
Tesla,6,4400,1,0,5
Tesla,7,4400,7,0,12
Tesla,8,4400,6,0,22
Tesla,9,4400,12,0,7
Tesla,10,4400,0,0,2
Tesla,11,4400,1,0,2
Tesla,12,4400,2,0,4
Tesla,13,4400,0,0,5
Tesla,5,4500,1,0,0
Tesla,6,4500,0,0,3
Tesla,7,4500,2,0,16
Tesla,8,4500,18,0,27
Tesla,9,4500,15,0,32
Tesla,10,4500,10,0,12
Tesla,11,4500,2,0,4
Tesla,12,4500,2,0,3
Tesla,13,4500,10,0,8
Tesla,5,4600,0,0,1
Tesla,6,4600,1,0,2
Tesla,7,4600,7,0,12
Tesla,8,4600,24,0,45
Tesla,9,4600,23,0,46
Tesla,10,4600,24,0,26
Tesla,11,4600,10,0,16
Tesla,12,4600,10,0,5
Tesla,13,4600,4,0,4
Tesla,1,4700,0,0,1
Tesla,4,4700,0,0,1
Tesla,5,4700,0,0,1
Tesla,6,4700,0,0,1
Tesla,7,4700,5,0,10
Tesla,8,4700,22,0,37
Tesla,9,4700,49,0,64
Tesla,10,4700,29,0,52
Tesla,11,4700,39,0,42
Tesla,12,4700,18,0,12
Tesla,13,4700,13,0,3
Tesla,5,4800,0,0,1
Tesla,7,4800,1,0,7
Tesla,8,4800,11,0,28
Tesla,9,4800,38,0,100
Tesla,10,4800,55,0,83
Tesla,11,4800,80,0,95
Tesla,12,4800,45,0,38
Tesla,13,4800,16,0,19
Tesla,1,4900,0,0,1
Tesla,7,4900,0,0,3
Tesla,8,4900,9,0,11
Tesla,9,4900,38,0,73
Tesla,10,4900,83,0,106
Tesla,11,4900,109,0,154
Tesla,12,4900,74,0,87
Tesla,13,4900,41,0,44
Tesla,7,5000,1,0,1
Tesla,8,5000,1,0,3
Tesla,9,5000,16,0,47
Tesla,10,5000,70,0,127
Tesla,11,5000,164,0,191
Tesla,12,5000,150,0,168
Tesla,13,5000,93,0,60
Tesla,6,5100,0,0,1
Tesla,8,5100,1,0,0
Tesla,9,5100,7,0,16
Tesla,10,5100,39,0,66
Tesla,11,5100,147,0,232
Tesla,12,5100,246,0,219
Tesla,13,5100,156,0,113
Tesla,1,5200,0,0,1
Tesla,2,5200,0,0,1
Tesla,9,5200,2,0,2
Tesla,10,5200,9,0,23
Tesla,11,5200,98,0,149
Tesla,12,5200,238,0,289
Tesla,13,5200,210,0,191
Tesla,10,5300,5,0,6
Tesla,11,5300,51,0,71
Tesla,12,5300,178,0,241
Tesla,13,5300,288,0,283
Tesla,9,5400,0,0,1
Tesla,10,5400,2,0,6
Tesla,11,5400,12,0,27
Tesla,12,5400,120,0,193
Tesla,13,5400,326,0,327
Tesla,11,5500,4,0,10
Tesla,12,5500,54,0,75
Tesla,13,5500,325,0,335
Tesla,10,5600,1,0,0
Tesla,11,5600,4,0,2
Tesla,12,5600,35,0,46
Tesla,13,5600,355,0,338
Tesla,11,5700,1,0,1
Tesla,12,5700,16,0,21
Tesla,13,5700,283,0,252
Tesla,12,5800,9,0,9
Tesla,13,5800,188,0,195
Tesla,12,5900,3,0,9
Tesla,13,5900,128,0,132
Tesla,12,6000,1,0,2
Tesla,13,6000,76,0,72
Tesla,12,6100,1,0,0
Tesla,13,6100,42,0,50
Tesla,13,6200,29,0,36
Tesla,12,6300,0,0,1
Tesla,13,6300,27,0,14
Tesla,12,6400,0,0,1
Tesla,13,6400,12,0,9
Tesla,13,6500,6,0,4
Tesla,13,6600,7,0,2
Tesla,13,6700,4,0,4
Tesla,13,6800,1,0,1
Tesla,13,6900,1,0,2
Tesla,13,7000,0,0,1
Tesla,13,7100,1,0,1
Tesla,13,7200,0,0,1
Tesla,13,7400,0,0,1
Tesla,13,7500,1,0,1
The Log,9,1800,2,0,3
The Log,9,1900,0,0,1
The Log,9,2000,2,0,1
The Log,10,2000,0,0,3
The Log,9,2100,0,0,2
The Log,9,2200,2,0,6
The Log,9,2300,4,0,3
The Log,9,2400,3,0,6
The Log,9,2500,0,0,2
The Log,10,2500,0,0,1
The Log,9,2600,2,0,1
The Log,10,2600,0,0,2
The Log,11,2600,1,0,0
The Log,9,2700,3,0,6
The Log,9,2800,3,0,3
The Log,9,2900,5,0,2
The Log,10,2900,0,0,1
The Log,9,3000,2,0,1
The Log,10,3000,0,0,2
The Log,11,3000,0,0,1
The Log,9,3100,8,0,5
The Log,11,3100,1,0,1
The Log,9,3200,2,0,8
The Log,10,3200,1,0,1
The Log,13,3200,0,0,1
The Log,9,3300,2,0,2
The Log,10,3300,2,0,1
The Log,9,3400,9,0,11
The Log,10,3400,1,0,2
The Log,11,3400,0,0,1
The Log,9,3500,7,0,14
The Log,10,3500,2,0,3
The Log,9,3600,12,0,24
The Log,10,3600,8,0,4
The Log,11,3600,0,0,2
The Log,9,3700,34,0,51
The Log,10,3700,8,0,11
The Log,11,3700,2,0,4
The Log,13,3700,1,0,0
The Log,9,3800,53,0,84
The Log,10,3800,22,0,20
The Log,13,3800,1,0,0
The Log,9,3900,45,0,71
The Log,10,3900,12,0,14
The Log,11,3900,1,0,0
The Log,9,4000,24,0,56
The Log,10,4000,5,0,13
The Log,11,4000,1,0,4
The Log,12,4000,0,0,2
The Log,13,4000,1,0,4
The Log,9,4100,35,0,56
The Log,10,4100,13,0,23
The Log,11,4100,3,0,8
The Log,12,4100,1,0,5
The Log,13,4100,2,0,2
The Log,9,4200,50,0,110
The Log,10,4200,19,0,47
The Log,11,4200,6,0,6
The Log,12,4200,0,0,5
The Log,13,4200,0,0,2
The Log,9,4300,76,0,183
The Log,10,4300,44,0,72
The Log,11,4300,4,0,6
The Log,12,4300,3,0,5
The Log,13,4300,2,0,5
The Log,9,4400,143,0,334
The Log,10,4400,73,0,147
The Log,11,4400,9,0,8
The Log,12,4400,4,0,8
The Log,13,4400,1,0,7
The Log,9,4500,284,0,620
The Log,10,4500,183,0,323
The Log,11,4500,13,0,12
The Log,12,4500,3,0,11
The Log,13,4500,4,0,9
The Log,9,4600,422,0,739
The Log,10,4600,431,0,622
The Log,11,4600,26,0,32
The Log,12,4600,11,0,9
The Log,13,4600,5,0,8
The Log,9,4700,451,0,822
The Log,10,4700,622,0,964
The Log,11,4700,100,0,87
The Log,12,4700,10,0,10
The Log,13,4700,3,0,8
The Log,9,4800,474,0,868
The Log,10,4800,993,0,1388
The Log,11,4800,192,0,185
The Log,12,4800,28,0,23
The Log,13,4800,12,0,7
The Log,9,4900,379,0,627
The Log,10,4900,1192,0,1765
The Log,11,4900,360,0,404
The Log,12,4900,60,0,61
The Log,13,4900,27,0,27
The Log,9,5000,214,0,348
The Log,10,5000,1356,0,1756
The Log,11,5000,711,0,676
The Log,12,5000,197,0,103
The Log,13,5000,55,0,29
The Log,9,5100,51,0,107
The Log,10,5100,876,0,1296
The Log,11,5100,866,0,970
The Log,12,5100,291,0,197
The Log,13,5100,79,0,69
The Log,9,5200,21,0,39
The Log,10,5200,508,0,796
The Log,11,5200,891,0,975
The Log,12,5200,364,0,342
The Log,13,5200,157,0,120
The Log,9,5300,4,0,7
The Log,10,5300,236,0,335
The Log,11,5300,723,0,834
The Log,12,5300,486,0,416
The Log,13,5300,235,0,181
The Log,9,5400,1,0,1
The Log,10,5400,87,0,115
The Log,11,5400,463,0,607
The Log,12,5400,512,0,478
The Log,13,5400,279,0,232
The Log,9,5500,0,0,1
The Log,10,5500,30,0,58
The Log,11,5500,309,0,344
The Log,12,5500,442,0,437
The Log,13,5500,337,0,286
The Log,10,5600,21,0,31
The Log,11,5600,190,0,199
The Log,12,5600,408,0,365
The Log,13,5600,386,0,368
The Log,10,5700,4,0,8
The Log,11,5700,75,0,81
The Log,12,5700,281,0,282
The Log,13,5700,364,0,307
The Log,10,5800,3,0,5
The Log,11,5800,48,0,45
The Log,12,5800,203,0,199
The Log,13,5800,287,0,295
The Log,10,5900,0,0,2
The Log,11,5900,15,0,25
The Log,12,5900,145,0,134
The Log,13,5900,219,0,214
The Log,10,6000,0,0,1
The Log,11,6000,10,0,6
The Log,12,6000,94,0,85
The Log,13,6000,163,0,157
The Log,10,6100,1,0,0
The Log,11,6100,2,0,5
The Log,12,6100,44,0,58
The Log,13,6100,114,0,94
The Log,11,6200,0,0,2
The Log,12,6200,26,0,32
The Log,13,6200,89,0,74
The Log,11,6300,1,0,0
The Log,12,6300,19,0,8
The Log,13,6300,65,0,54
The Log,10,6400,0,0,1
The Log,12,6400,14,0,8
The Log,13,6400,29,0,30
The Log,12,6500,4,0,4
The Log,13,6500,20,0,18
The Log,12,6600,6,0,3
The Log,13,6600,24,0,14
The Log,12,6700,1,0,4
