card,level,trophies,win,draw,lose
Spear Goblins,8,4100,6,0,11
Spear Goblins,9,4100,3,0,3
Spear Goblins,10,4100,0,0,3
Spear Goblins,11,4100,1,0,0
Spear Goblins,13,4100,1,0,1
Spear Goblins,6,4200,0,0,1
Spear Goblins,7,4200,0,0,6
Spear Goblins,8,4200,7,0,21
Spear Goblins,9,4200,8,0,17
Spear Goblins,10,4200,2,0,1
Spear Goblins,11,4200,0,0,2
Spear Goblins,12,4200,1,0,0
Spear Goblins,13,4200,1,0,3
Spear Goblins,5,4300,1,0,0
Spear Goblins,6,4300,0,0,2
Spear Goblins,7,4300,1,0,7
Spear Goblins,8,4300,8,0,16
Spear Goblins,9,4300,13,0,31
Spear Goblins,10,4300,4,0,6
Spear Goblins,11,4300,1,0,3
Spear Goblins,12,4300,2,0,2
Spear Goblins,13,4300,2,0,3
Spear Goblins,7,4400,4,0,11
Spear Goblins,8,4400,14,0,35
Spear Goblins,9,4400,11,0,37
Spear Goblins,10,4400,5,0,14
Spear Goblins,11,4400,2,0,8
Spear Goblins,12,4400,2,0,1
Spear Goblins,13,4400,1,0,6
Spear Goblins,6,4500,0,0,2
Spear Goblins,7,4500,7,0,12
Spear Goblins,8,4500,15,0,53
Spear Goblins,9,4500,28,0,45
Spear Goblins,10,4500,23,0,28
Spear Goblins,11,4500,5,0,10
Spear Goblins,12,4500,1,0,2
Spear Goblins,13,4500,2,0,3
Spear Goblins,6,4600,0,0,1
Spear Goblins,7,4600,3,0,9
Spear Goblins,8,4600,18,0,39
Spear Goblins,9,4600,40,0,65
Spear Goblins,10,4600,27,0,52
Spear Goblins,11,4600,25,0,27
Spear Goblins,12,4600,7,0,6
Spear Goblins,13,4600,4,0,3
Spear Goblins,6,4700,0,0,2
Spear Goblins,7,4700,2,0,3
Spear Goblins,8,4700,12,0,22
Spear Goblins,9,4700,38,0,57
Spear Goblins,10,4700,43,0,66
Spear Goblins,11,4700,47,0,62
Spear Goblins,12,4700,30,0,29
Spear Goblins,13,4700,5,0,6
Spear Goblins,5,4800,0,0,1
Spear Goblins,6,4800,0,0,1
Spear Goblins,7,4800,1,0,1
Spear Goblins,8,4800,4,0,14
Spear Goblins,9,4800,36,0,53
Spear Goblins,10,4800,50,0,88
Spear Goblins,11,4800,75,0,92
Spear Goblins,12,4800,69,0,53
Spear Goblins,13,4800,20,0,15
Spear Goblins,6,4900,0,0,1
Spear Goblins,7,4900,2,0,1
Spear Goblins,8,4900,1,0,8
Spear Goblins,9,4900,14,0,37
Spear Goblins,10,4900,39,0,68
Spear Goblins,11,4900,85,0,128
Spear Goblins,12,4900,88,0,94
Spear Goblins,13,4900,51,0,46
Spear Goblins,6,5000,0,0,1
Spear Goblins,7,5000,0,0,1
Spear Goblins,8,5000,0,0,2
Spear Goblins,9,5000,7,0,15
Spear Goblins,10,5000,34,0,50
Spear Goblins,11,5000,86,0,108
Spear Goblins,12,5000,120,0,141
Spear Goblins,13,5000,94,0,97
Spear Goblins,3,5100,0,0,1
Spear Goblins,8,5100,0,0,1
Spear Goblins,9,5100,0,0,1
Spear Goblins,10,5100,10,0,18
Spear Goblins,11,5100,45,0,70
Spear Goblins,12,5100,94,0,104
Spear Goblins,13,5100,127,0,121
Spear Goblins,5,5200,0,0,1
Spear Goblins,9,5200,2,0,0
Spear Goblins,10,5200,2,0,7
Spear Goblins,11,5200,19,0,36
Spear Goblins,12,5200,56,0,74
Spear Goblins,13,5200,174,0,176
Spear Goblins,9,5300,0,0,1
Spear Goblins,10,5300,2,0,3
Spear Goblins,11,5300,13,0,7
Spear Goblins,12,5300,29,0,32
Spear Goblins,13,5300,157,0,151
Spear Goblins,10,5400,1,0,3
Spear Goblins,11,5400,5,0,7
Spear Goblins,12,5400,14,0,22
Spear Goblins,13,5400,119,0,126
Spear Goblins,10,5500,0,0,1
Spear Goblins,11,5500,2,0,3
Spear Goblins,12,5500,11,0,7
Spear Goblins,13,5500,91,0,100
Spear Goblins,10,5600,0,0,1
Spear Goblins,11,5600,0,0,3
Spear Goblins,12,5600,8,0,15
Spear Goblins,13,5600,70,0,67
Spear Goblins,10,5700,0,0,1
Spear Goblins,11,5700,1,0,0
Spear Goblins,12,5700,2,0,6
Spear Goblins,13,5700,46,0,39
Spear Goblins,11,5800,1,0,0
Spear Goblins,12,5800,0,0,1
Spear Goblins,13,5800,36,0,43
Spear Goblins,12,5900,1,0,3
Spear Goblins,13,5900,14,0,29
Spear Goblins,12,6000,0,0,1
Spear Goblins,13,6000,22,0,16
Spear Goblins,12,6100,0,0,2
Spear Goblins,13,6100,12,0,8
Spear Goblins,13,6200,7,0,7
Spear Goblins,13,6300,9,0,3
Spear Goblins,13,6400,1,0,5
Spear Goblins,13,6500,5,0,1
Spear Goblins,13,6600,3,0,1
Spear Goblins,13,6800,0,0,1
Spear Goblins,13,7100,1,0,0
Tesla,9,1600,0,0,1
Tesla,9,2300,0,0,1
Tesla,8,2400,1,0,0
Tesla,1,3400,1,0,0
Tesla,5,3400,3,0,0
Tesla,7,3400,1,0,0
Tesla,8,3400,0,0,1
Tesla,5,3500,1,0,2
Tesla,5,3600,0,0,2
Tesla,7,3600,1,0,0
Tesla,9,3600,1,0,1
Tesla,5,3700,1,0,0
Tesla,6,3700,0,0,1
Tesla,7,3700,0,0,1
Tesla,8,3700,1,0,0
Tesla,5,3800,0,0,3
Tesla,6,3800,0,0,1
Tesla,7,3800,1,0,2
Tesla,8,3800,1,0,3
Tesla,5,3900,2,0,0
Tesla,6,3900,1,0,0
Tesla,7,3900,1,0,2
Tesla,8,3900,0,0,2
Tesla,9,3900,0,0,1
Tesla,10,3900,0,0,1
Tesla,7,4000,0,0,2
Tesla,9,4000,0,0,2
Tesla,10,4000,1,0,2
Tesla,13,4000,1,0,2
Tesla,6,4100,0,0,2
Tesla,8,4100,0,0,2
Tesla,9,4100,0,0,3
Tesla,10,4100,0,0,1
Tesla,11,4100,0,0,3
Tesla,12,4100,1,0,1
Tesla,13,4100,0,0,2
Tesla,6,4200,1,0,1
Tesla,7,4200,1,0,3
Tesla,8,4200,1,0,0
Tesla,10,4200,1,0,2
Tesla,11,4200,1,0,1
Tesla,12,4200,0,0,2
Tesla,13,4200,1,0,3
Tesla,6,4300,0,0,1
Tesla,7,4300,1,0,8
Tesla,8,4300,2,0,7
Tesla,9,4300,3,0,1
Tesla,10,4300,1,0,1
Tesla,11,4300,0,0,3
Tesla,13,4300,2,0,1
Tesla,5,4400,1,0,0
Tesla,6,4400,0,0,3
Tesla,7,4400,3,0,11
Tesla,8,4400,4,0,10
Tesla,9,4400,6,0,8
Tesla,10,4400,1,0,4
Tesla,11,4400,1,0,0
Tesla,12,4400,2,0,2
Tesla,13,4400,1,0,6
Tesla,1,4500,0,0,1
Tesla,6,4500,2,0,3
Tesla,7,4500,3,0,12
Tesla,8,4500,13,0,28
Tesla,9,4500,10,0,19
Tesla,10,4500,8,0,11
Tesla,11,4500,3,0,2
Tesla,12,4500,1,0,0
Tesla,13,4500,1,0,3
Tesla,6,4600,0,0,3
Tesla,7,4600,5,0,12
Tesla,8,4600,10,0,30
Tesla,9,4600,29,0,47
Tesla,10,4600,16,0,31
Tesla,11,4600,6,0,24
Tesla,12,4600,4,0,3
Tesla,13,4600,7,0,8
Tesla,7,4700,3,0,5
Tesla,8,4700,11,0,26
Tesla,9,4700,35,0,47
Tesla,10,4700,33,0,60
Tesla,11,4700,34,0,40
Tesla,12,4700,10,0,17
Tesla,13,4700,4,0,11
Tesla,1,4800,0,0,1
Tesla,5,4800,0,0,2
Tesla,7,4800,0,0,2
Tesla,8,4800,6,0,12
Tesla,9,4800,30,0,43
Tesla,10,4800,56,0,89
Tesla,11,4800,69,0,108
Tesla,12,4800,34,0,32
Tesla,13,4800,12,0,20
Tesla,7,4900,0,0,2
Tesla,8,4900,5,0,7
Tesla,9,4900,16,0,47
Tesla,10,4900,56,0,94
Tesla,11,4900,141,0,152
Tesla,12,4900,91,0,109
Tesla,13,4900,48,0,37
Tesla,5,5000,0,0,1
Tesla,6,5000,0,0,1
Tesla,7,5000,0,0,1
Tesla,8,5000,1,0,2
Tesla,9,5000,2,0,16
Tesla,10,5000,39,0,70
Tesla,11,5000,129,0,162
Tesla,12,5000,160,0,169
Tesla,13,5000,85,0,85
Tesla,9,5100,1,0,4
Tesla,10,5100,10,0,13
Tesla,11,5100,56,0,134
Tesla,12,5100,172,0,232
Tesla,13,5100,158,0,142
Tesla,8,5200,0,0,1
Tesla,9,5200,0,0,1
Tesla,10,5200,2,0,3
Tesla,11,5200,33,0,53
Tesla,12,5200,156,0,208
Tesla,13,5200,257,0,196
Tesla,10,5300,1,0,3
Tesla,11,5300,17,0,21
Tesla,12,5300,103,0,120
Tesla,13,5300,245,0,248
Tesla,11,5400,4,0,2
Tesla,12,5400,34,0,63
Tesla,13,5400,261,0,262
Tesla,11,5500,2,0,7
Tesla,12,5500,12,0,34
Tesla,13,5500,228,0,242
Tesla,12,5600,7,0,15
Tesla,13,5600,166,0,198
Tesla,12,5700,5,0,2
Tesla,13,5700,121,0,116
Tesla,12,5800,1,0,2
Tesla,13,5800,98,0,88
Tesla,12,5900,1,0,1
Tesla,13,5900,49,0,43
Tesla,13,6000,38,0,25
Tesla,13,6100,16,0,30
Tesla,13,6200,11,0,9
Tesla,13,6300,3,0,0
Tesla,13,6400,3,0,3
Tesla,13,6500,3,0,1
Tesla,13,6600,6,0,3
Tesla,13,6700,0,0,2
Tesla,13,6900,0,0,1
The Log,10,1700,0,0,1
The Log,9,1800,1,0,0
The Log,9,1900,0,0,4
The Log,9,2100,1,0,2
The Log,9,2200,2,0,4
The Log,10,2200,0,0,2
The Log,9,2300,0,0,1
The Log,10,2300,0,0,2
The Log,9,2500,2,0,3
The Log,9,2600,0,0,1
The Log,9,2700,1,0,1
The Log,11,2700,0,0,1
The Log,12,2700,0,0,1
The Log,9,2800,1,0,0
The Log,9,2900,4,0,3
The Log,9,3000,0,0,1
The Log,10,3000,0,0,1
The Log,9,3100,1,0,2
The Log,10,3100,2,0,0
The Log,11,3100,0,0,1
The Log,9,3200,2,0,4
The Log,10,3200,0,0,2
The Log,9,3300,2,0,0
The Log,10,3300,0,0,1
The Log,9,3400,6,0,2
The Log,9,3500,5,0,9
The Log,10,3500,1,0,0
The Log,9,3600,12,0,23
The Log,10,3600,7,0,3
The Log,11,3600,1,0,1
The Log,12,3600,0,0,2
The Log,13,3600,0,0,1
The Log,9,3700,22,0,33
The Log,10,3700,5,0,5
The Log,11,3700,1,0,0
The Log,9,3800,26,0,55
The Log,10,3800,8,0,5
The Log,9,3900,26,0,61
The Log,10,3900,8,0,11
The Log,9,4000,21,0,29
The Log,10,4000,5,0,13
The Log,11,4000,0,0,2
The Log,12,4000,3,0,1
The Log,13,4000,1,0,1
The Log,9,4100,21,0,48
The Log,10,4100,5,0,20
The Log,11,4100,0,0,6
The Log,12,4100,2,0,0
The Log,13,4100,0,0,1
The Log,9,4200,25,0,85
The Log,10,4200,15,0,32
The Log,11,4200,1,0,9
The Log,12,4200,2,0,2
The Log,13,4200,0,0,1
The Log,9,4300,63,0,129
The Log,10,4300,21,0,64
The Log,11,4300,2,0,3
The Log,12,4300,0,0,2
The Log,13,4300,2,0,0
The Log,9,4400,119,0,279
The Log,10,4400,63,0,136
The Log,11,4400,6,0,13
The Log,12,4400,5,0,3
The Log,13,4400,4,0,4
The Log,9,4500,241,0,450
The Log,10,4500,166,0,242
The Log,11,4500,9,0,10
The Log,12,4500,3,0,7
The Log,13,4500,2,0,6
The Log,9,4600,350,0,580
The Log,10,4600,364,0,546
The Log,11,4600,22,0,26
The Log,12,4600,2,0,2
The Log,13,4600,2,0,14
The Log,9,4700,381,0,610
The Log,10,4700,598,0,888
The Log,11,4700,72,0,81
The Log,12,4700,11,0,9
The Log,13,4700,8,0,10
The Log,9,4800,317,0,538
The Log,10,4800,811,0,1176
The Log,11,4800,201,0,233
The Log,12,4800,33,0,32
The Log,13,4800,17,0,13
The Log,9,4900,162,0,298
The Log,10,4900,879,0,1360
The Log,11,4900,372,0,462
The Log,12,4900,80,0,57
The Log,13,4900,21,0,23
The Log,9,5000,67,0,116
The Log,10,5000,771,0,1078
The Log,11,5000,662,0,705
The Log,12,5000,178,0,137
The Log,13,5000,47,0,38
The Log,9,5100,12,0,31
The Log,10,5100,387,0,558
The Log,11,5100,678,0,789
The Log,12,5100,248,0,254
The Log,13,5100,100,0,79
The Log,9,5200,6,0,7
The Log,10,5200,146,0,256
The Log,11,5200,560,0,670
The Log,12,5200,364,0,309
The Log,13,5200,179,0,139
The Log,9,5300,0,0,4
The Log,10,5300,62,0,85
The Log,11,5300,331,0,416
The Log,12,5300,390,0,360
The Log,13,5300,262,0,198
The Log,10,5400,16,0,32
The Log,11,5400,183,0,228
The Log,12,5400,312,0,331
The Log,13,5400,233,0,230
The Log,9,5500,1,0,0
The Log,10,5500,7,0,14
The Log,11,5500,77,0,123
The Log,12,5500,236,0,261
The Log,13,5500,253,0,248
The Log,10,5600,3,0,4
The Log,11,5600,48,0,54
The Log,12,5600,182,0,187
The Log,13,5600,262,0,235
The Log,10,5700,2,0,1
The Log,11,5700,16,0,29
The Log,12,5700,109,0,118
The Log,13,5700,174,0,185
The Log,10,5800,1,0,1
The Log,11,5800,8,0,14
The Log,12,5800,67,0,84
The Log,13,5800,155,0,133
The Log,11,5900,1,0,3
The Log,12,5900,39,0,37
The Log,13,5900,116,0,112
The Log,11,6000,1,0,2
The Log,12,6000,30,0,28
The Log,13,6000,77,0,43
The Log,11,6100,1,0,1
The Log,12,6100,7,0,19
The Log,13,6100,46,0,59
The Log,12,6200,11,0,8
The Log,13,6200,21,0,29
The Log,12,6300,8,0,1
The Log,13,6300,18,0,9
The Log,12,6400,0,0,5
The Log,13,6400,7,0,7
The Log,12,6500,0,0,2
The Log,13,6500,13,0,7
The Log,12,6600,2,0,1
The Log,13,6600,8,0,6
The Log,12,6700,0,0,1
The Log,13,6700,1,0,2
The Log,12,6800,0,0,1
The Log,13,6800,3,0,3
The Log,12,6900,0,0,2
The Log,13,6900,0,0,1
The Log,13,7100,1,0,0
The Log,13,7300,1,0,0
The Log,13,7500,1,0,1
Three Musketeers,3,2100,1,0,1
Three Musketeers,4,2200,1,0,1
Three Musketeers,5,2200,3,0,6
Three Musketeers,6,2200,2,0,0
Three Musketeers,6,2400,0,0,2
Three Musketeers,7,2400,1,0,0
Three Musketeers,6,2500,1,0,0
Three Musketeers,5,2600,0,0,1
Three Musketeers,6,2600,0,0,1
Three Musketeers,5,2800,0,0,1
Three Musketeers,7,2800,1,0,0
Three Musketeers,5,2900,1,0,0
Three Musketeers,7,2900,0,0,1
Three Musketeers,5,3100,1,0,0
Three Musketeers,7,3100,1,0,0
Three Musketeers,8,3100,1,0,0
Three Musketeers,8,3200,0,0,2
Three Musketeers,6,3400,1,0,0
Three Musketeers,7,3400,0,0,1
Three Musketeers,5,3500,0,0,1
Three Musketeers,6,3500,0,0,2
Three Musketeers,7,3500,1,0,3
Three Musketeers,8,3500,0,0,1
Three Musketeers,6,3600,1,0,0
Three Musketeers,7,3600,3,0,3
Three Musketeers,8,3600,0,0,2
Three Musketeers,9,3600,0,0,1
Three Musketeers,6,3700,3,0,6
Three Musketeers,7,3700,3,0,8
Three Musketeers,8,3700,3,0,3
Three Musketeers,9,3700,0,0,1
Three Musketeers,5,3800,1,0,0
Three Musketeers,6,3800,1,0,2
Three Musketeers,7,3800,3,0,6
Three Musketeers,8,3800,5,0,10
Three Musketeers,9,3800,1,0,1
Three Musketeers,6,3900,0,0,2
Three Musketeers,7,3900,1,0,5
Three Musketeers,8,3900,3,0,5
Three Musketeers,9,3900,0,0,2
Three Musketeers,7,4000,1,0,0
Three Musketeers,8,4000,1,0,1
Three Musketeers,9,4000,0,0,1
Three Musketeers,13,4000,1,0,1
Three Musketeers,7,4100,0,0,4
Three Musketeers,8,4100,0,0,2
Three Musketeers,9,4100,1,0,1
Three Musketeers,10,4100,0,0,1
Three Musketeers,13,4100,0,0,1
Three Musketeers,3,4200,0,0,1
Three Musketeers,7,4200,1,0,0
Three Musketeers,8,4200,4,0,4
Three Musketeers,9,4200,0,0,4
Three Musketeers,6,4300,0,0,1
Three Musketeers,7,4300,0,0,1
Three Musketeers,8,4300,2,0,8
Three Musketeers,9,4300,1,0,3
Three Musketeers,6,4400,0,0,1
Three Musketeers,7,4400,2,0,2
Three Musketeers,8,4400,4,0,9
Three Musketeers,9,4400,0,0,5
Three Musketeers,10,4400,3,0,2
Three Musketeers,13,4400,1,0,0
Three Musketeers,7,4500,0,0,2
Three Musketeers,8,4500,7,0,12
Three Musketeers,9,4500,6,0,10
Three Musketeers,10,4500,0,0,7
Three Musketeers,12,4500,0,0,1
Three Musketeers,13,4500,0,0,3
Three Musketeers,6,4600,0,0,1
Three Musketeers,7,4600,2,0,2
Three Musketeers,8,4600,3,0,8
Three Musketeers,9,4600,5,0,15
Three Musketeers,10,4600,8,0,19
Three Musketeers,11,4600,3,0,2
Three Musketeers,12,4600,0,0,1
Three Musketeers,13,4600,1,0,2
Three Musketeers,6,4700,0,0,1
Three Musketeers,7,4700,0,0,3
Three Musketeers,8,4700,3,0,4
Three Musketeers,9,4700,6,0,13
Three Musketeers,10,4700,9,0,15
Three Musketeers,11,4700,9,0,4
Three Musketeers,12,4700,4,0,2
Three Musketeers,13,4700,2,0,2
Three Musketeers,8,4800,0,0,3
Three Musketeers,9,4800,4,0,14
Three Musketeers,10,4800,17,0,28
Three Musketeers,11,4800,22,0,21
Three Musketeers,12,4800,7,0,7
Three Musketeers,13,4800,5,0,5
Three Musketeers,7,4900,0,0,1
Three Musketeers,9,4900,2,0,7
Three Musketeers,10,4900,11,0,21
Three Musketeers,11,4900,12,0,28
Three Musketeers,12,4900,14,0,24
Three Musketeers,13,4900,18,0,10
Three Musketeers,7,5000,0,0,1
Three Musketeers,9,5000,1,0,2
Three Musketeers,10,5000,4,0,15
Three Musketeers,11,5000,17,0,30
Three Musketeers,12,5000,27,0,24
Three Musketeers,13,5000,33,0,15
Three Musketeers,5,5100,0,0,1
Three Musketeers,9,5100,0,0,1
Three Musketeers,10,5100,4,0,2
Three Musketeers,11,5100,8,0,9
Three Musketeers,12,5100,21,0,18
Three Musketeers,13,5100,59,0,38
Three Musketeers,11,5200,6,0,5
Three Musketeers,12,5200,11,0,17
Three Musketeers,13,5200,59,0,71
Three Musketeers,11,5300,1,0,2
Three Musketeers,12,5300,5,0,5
Three Musketeers,13,5300,59,0,57
Three Musketeers,10,5400,0,0,2
Three Musketeers,11,5400,1,0,1
Three Musketeers,12,5400,2,0,2
Three Musketeers,13,5400,57,0,40
Three Musketeers,12,5500,2,0,0
Three Musketeers,13,5500,27,0,51
Three Musketeers,12,5600,1,0,0
Three Musketeers,13,5600,30,0,21
Three Musketeers,13,5700,11,0,11
Three Musketeers,13,5800,14,0,10
Three Musketeers,13,5900,15,0,11
Three Musketeers,13,6000,10,0,7
Three Musketeers,13,6100,5,0,4
Three Musketeers,13,6200,5,0,1
Three Musketeers,13,6300,3,0,1
Three Musketeers,13,6400,2,0,1
Three Musketeers,13,6500,2,0,3
Three Musketeers,13,6600,0,0,1
Three Musketeers,13,6800,1,0,0
Three Musketeers,13,6900,1,0,1
Three Musketeers,13,7000,0,0,1
Tombstone,5,1100,1,0,0
Tombstone,7,1100,0,0,1
Tombstone,5,1400,0,0,1
Tombstone,5,1700,0,0,1
Tombstone,7,1700,0,0,1
Tombstone,5,1900,0,0,1
Tombstone,7,1900,1,0,0
Tombstone,5,2000,0,0,1
Tombstone,7,2100,2,0,0
Tombstone,6,2200,0,0,1
Tombstone,7,2300,1,0,0
Tombstone,6,2400,1,0,2
Tombstone,6,2500,0,0,1
Tombstone,7,2600,2,0,0
Tombstone,8,2600,0,0,1
Tombstone,7,2700,0,0,1
Tombstone,8,2900,1,0,0
Tombstone,9,2900,1,0,0
Tombstone,8,3000,1,0,0
Tombstone,8,3100,1,0,0
Tombstone,7,3200,1,0,0
Tombstone,8,3300,0,0,1
Tombstone,7,3400,2,0,0
Tombstone,8,3400,0,0,1
Tombstone,8,3500,1,0,0
Tombstone,11,3500,0,0,1
Tombstone,7,3600,0,0,2
Tombstone,8,3600,0,0,1
Tombstone,9,3600,1,0,0
Tombstone,13,3600,1,0,0
Tombstone,6,3700,0,0,1
Tombstone,7,3700,2,0,0
Tombstone,8,3700,1,0,0
Tombstone,9,3700,1,0,0
Tombstone,13,3700,0,0,1
Tombstone,3,3800,1,0,0
Tombstone,6,3800,1,0,0
Tombstone,7,3800,0,0,6
Tombstone,8,3800,1,0,2
Tombstone,7,3900,0,0,3
Tombstone,8,3900,2,0,3
Tombstone,9,3900,1,0,0
Tombstone,10,3900,0,0,1
Tombstone,7,4000,0,0,2
Tombstone,8,4000,1,0,3
Tombstone,13,4000,1,0,3
Tombstone,3,4100,0,0,1
Tombstone,7,4100,1,0,3
Tombstone,8,4100,1,0,2
Tombstone,9,4100,0,0,1
Tombstone,11,4100,0,0,1
Tombstone,13,4100,0,0,1
Tombstone,6,4200,0,0,1
Tombstone,7,4200,3,0,2
Tombstone,8,4200,3,0,2
Tombstone,9,4200,2,0,2
Tombstone,13,4200,1,0,1
Tombstone,7,4300,3,0,3
Tombstone,8,4300,0,0,5
Tombstone,9,4300,1,0,1
Tombstone,10,4300,4,0,10
Tombstone,11,4300,0,0,1
Tombstone,13,4300,1,0,0
Tombstone,3,4400,0,0,1
Tombstone,7,4400,1,0,15
Tombstone,8,4400,2,0,7
Tombstone,9,4400,2,0,7
Tombstone,10,4400,17,0,49
Tombstone,11,4400,1,0,0
Tombstone,12,4400,0,0,1
Tombstone,13,4400,0,0,2
Tombstone,6,4500,1,0,3
Tombstone,7,4500,3,0,6
Tombstone,8,4500,4,0,14
Tombstone,9,4500,8,0,8
Tombstone,10,4500,20,0,43
Tombstone,11,4500,2,0,1
Tombstone,13,4500,1,0,0
Tombstone,6,4600,1,0,3
Tombstone,7,4600,3,0,11
Tombstone,8,4600,5,0,19
Tombstone,9,4600,9,0,14
Tombstone,10,4600,11,0,17
Tombstone,11,4600,1,0,2
Tombstone,12,4600,1,0,1
Tombstone,13,4600,2,0,2
Tombstone,6,4700,0,0,1
Tombstone,7,4700,1,0,7
Tombstone,8,4700,4,0,19
Tombstone,9,4700,17,0,26
Tombstone,10,4700,14,0,20
Tombstone,11,4700,8,0,5
Tombstone,12,4700,4,0,1
Tombstone,13,4700,3,0,1
Tombstone,4,4800,0,0,1
Tombstone,7,4800,0,0,3
Tombstone,8,4800,5,0,7
Tombstone,9,4800,15,0,25
Tombstone,10,4800,16,0,39
Tombstone,11,4800,15,0,16
Tombstone,12,4800,6,0,2
Tombstone,13,4800,3,0,2
Tombstone,3,4900,0,0,1
Tombstone,7,4900,1,0,0
Tombstone,8,4900,0,0,8
Tombstone,9,4900,19,0,25
Tombstone,10,4900,31,0,44
Tombstone,11,4900,35,0,27
Tombstone,12,4900,10,0,12
Tombstone,13,4900,13,0,6
Tombstone,8,5000,0,0,3
Tombstone,9,5000,3,0,21
Tombstone,10,5000,28,0,30
Tombstone,11,5000,51,0,53
Tombstone,12,5000,15,0,17
Tombstone,13,5000,23,0,11
Tombstone,7,5100,0,0,1
Tombstone,8,5100,0,0,2
Tombstone,9,5100,0,0,6
Tombstone,10,5100,11,0,33
Tombstone,11,5100,26,0,34
Tombstone,12,5100,24,0,32
Tombstone,13,5100,25,0,25
Tombstone,10,5200,2,0,11
Tombstone,11,5200,23,0,36
Tombstone,12,5200,32,0,27
Tombstone,13,5200,39,0,27
Tombstone,8,5300,1,0,0
Tombstone,9,5300,0,0,1
Tombstone,10,5300,2,0,3
Tombstone,11,5300,15,0,14
Tombstone,12,5300,27,0,24
Tombstone,13,5300,36,0,37
Tombstone,11,5400,8,0,12
Tombstone,12,5400,10,0,20
Tombstone,13,5400,61,0,41
Tombstone,11,5500,1,0,4
Tombstone,12,5500,4,0,7
Tombstone,13,5500,45,0,51
Tombstone,11,5600,2,0,2
Tombstone,12,5600,6,0,6
Tombstone,13,5600,43,0,25
Tombstone,11,5700,0,0,1
Tombstone,12,5700,1,0,3
Tombstone,13,5700,27,0,32
Tombstone,12,5800,4,0,1
Tombstone,13,5800,25,0,17
Tombstone,13,5900,15,0,8
Tombstone,12,6000,4,0,0
Tombstone,13,6000,10,0,7
Tombstone,11,6100,1,0,0
Tombstone,13,6100,3,0,8
Tombstone,13,6200,1,0,4
Tombstone,13,6300,0,0,3
Tombstone,13,6400,1,0,0
Tombstone,13,6500,0,0,1
Tornado,6,1300,0,0,1
Tornado,8,1300,0,0,1
Tornado,7,1500,0,0,1
Tornado,7,1600,0,0,1
Tornado,6,1700,0,0,1
Tornado,7,1700,0,0,2
Tornado,6,1800,0,0,3
Tornado,7,1800,0,0,4
Tornado,6,1900,1,0,2
Tornado,7,1900,1,0,0
Tornado,8,1900,0,0,1
Tornado,6,2000,0,0,1
Tornado,6,2200,1,0,1
Tornado,7,2200,0,0,3
Tornado,9,2200,1,0,0
Tornado,6,2400,0,0,1
Tornado,7,2400,1,0,2
Tornado,8,2400,1,0,0
Tornado,7,2500,1,0,0
Tornado,9,2500,0,0,1
Tornado,6,2600,0,0,1
Tornado,8,2600,1,0,0
Tornado,7,2800,0,0,1
Tornado,8,2800,0,0,1
Tornado,6,2900,1,0,0
Tornado,7,2900,0,0,3
Tornado,7,3000,1,0,0
Tornado,8,3000,1,0,0
Tornado,7,3100,0,0,1
Tornado,8,3100,1,0,0
Tornado,7,3200,1,0,0
Tornado,8,3200,1,0,1
Tornado,6,3300,1,0,0
Tornado,7,3400,0,0,1
Tornado,8,3400,0,0,1
Tornado,11,3400,0,0,2
Tornado,6,3500,1,0,0
Tornado,7,3500,0,0,3
Tornado,8,3500,1,0,0
Tornado,6,3600,1,0,0
Tornado,7,3600,3,0,3
Tornado,8,3600,3,0,4
Tornado,9,3600,3,0,1
Tornado,10,3600,1,0,1
Tornado,12,3600,1,0,0
Tornado,6,3700,2,0,1
Tornado,7,3700,4,0,1
Tornado,8,3700,5,0,5
Tornado,9,3700,0,0,3
Tornado,13,3700,1,0,0
Tornado,6,3800,0,0,2
Tornado,7,3800,3,0,7
Tornado,8,3800,2,0,9
Tornado,9,3800,0,0,3
Tornado,6,3900,2,0,3
Tornado,7,3900,4,0,5
Tornado,8,3900,1,0,8
Tornado,9,3900,1,0,9
Tornado,6,4000,0,0,2
Tornado,7,4000,4,0,6
Tornado,8,4000,2,0,0
Tornado,9,4000,1,0,9
Tornado,10,4000,1,0,1
Tornado,11,4000,1,0,0
Tornado,12,4000,1,0,0
Tornado,13,4000,1,0,0
Tornado,6,4100,0,0,2
Tornado,7,4100,2,0,3
Tornado,8,4100,0,0,9
Tornado,9,4100,0,0,3
Tornado,10,4100,0,0,1
Tornado,12,4100,1,0,0
Tornado,13,4100,1,0,0
Tornado,6,4200,0,0,1
Tornado,7,4200,1,0,9
Tornado,8,4200,7,0,11
Tornado,9,4200,2,0,12
Tornado,10,4200,4,0,4
Tornado,11,4200,0,0,2
Tornado,12,4200,1,0,1
Tornado,13,4200,2,0,1
Tornado,7,4300,2,0,13
Tornado,8,4300,7,0,22
Tornado,9,4300,5,0,13
Tornado,10,4300,0,0,2
Tornado,12,4300,1,0,1
Tornado,13,4300,2,0,4
Tornado,6,4400,0,0,1
Tornado,7,4400,3,0,11
Tornado,8,4400,6,0,30
Tornado,9,4400,9,0,26
Tornado,10,4400,7,0,9
Tornado,11,4400,1,0,1
Tornado,12,4400,2,0,2
Tornado,13,4400,1,0,1
Tornado,6,4500,3,0,3
Tornado,7,4500,9,0,12
Tornado,8,4500,14,0,43
Tornado,9,4500,26,0,37
Tornado,10,4500,5,0,14
