card,level,trophies,win,draw,lose
Ram Rider,13,4600,1,0,1
Ram Rider,9,4700,27,0,63
Ram Rider,10,4700,170,0,284
Ram Rider,11,4700,102,0,137
Ram Rider,12,4700,33,0,23
Ram Rider,13,4700,5,0,9
Ram Rider,9,4800,10,0,18
Ram Rider,10,4800,90,0,180
Ram Rider,11,4800,141,0,193
Ram Rider,12,4800,55,0,49
Ram Rider,13,4800,12,0,9
Ram Rider,9,4900,1,0,2
Ram Rider,10,4900,23,0,53
Ram Rider,11,4900,97,0,163
Ram Rider,12,4900,58,0,80
Ram Rider,13,4900,15,0,17
Ram Rider,10,5000,5,0,4
Ram Rider,11,5000,50,0,80
Ram Rider,12,5000,56,0,55
Ram Rider,13,5000,27,0,25
Ram Rider,10,5100,1,0,2
Ram Rider,11,5100,13,0,23
Ram Rider,12,5100,28,0,51
Ram Rider,13,5100,25,0,39
Ram Rider,10,5200,1,0,1
Ram Rider,11,5200,5,0,8
Ram Rider,12,5200,13,0,22
Ram Rider,13,5200,33,0,39
Ram Rider,11,5300,0,0,1
Ram Rider,12,5300,6,0,10
Ram Rider,13,5300,30,0,24
Ram Rider,12,5400,3,0,2
Ram Rider,13,5400,20,0,21
Ram Rider,12,5500,3,0,1
Ram Rider,13,5500,17,0,15
Ram Rider,12,5600,4,0,2
Ram Rider,13,5600,8,0,20
Ram Rider,13,5700,9,0,12
Ram Rider,12,5800,0,0,2
Ram Rider,13,5800,11,0,8
Ram Rider,13,5900,4,0,4
Ram Rider,13,6000,3,0,0
Ram Rider,13,6100,1,0,1
Ram Rider,13,6200,0,0,3
Ram Rider,13,6300,0,0,1
Ram Rider,13,6500,1,0,0
Rascals,13,2300,0,0,1
Rascals,5,3100,0,0,1
Rascals,13,3300,0,0,1
Rascals,5,3400,1,0,0
Rascals,7,3400,2,0,0
Rascals,6,3500,1,0,1
Rascals,7,3500,0,0,1
Rascals,6,3600,0,0,1
Rascals,7,3600,0,0,1
Rascals,9,3600,0,0,2
Rascals,5,3700,1,0,1
Rascals,6,3700,1,0,0
Rascals,7,3700,2,0,3
Rascals,8,3700,1,0,0
Rascals,6,3800,0,0,1
Rascals,7,3800,0,0,1
Rascals,8,3800,1,0,0
Rascals,7,3900,0,0,1
Rascals,8,3900,0,0,2
Rascals,8,4000,0,0,2
Rascals,11,4000,0,0,1
Rascals,7,4100,0,0,2
Rascals,8,4100,0,0,2
Rascals,9,4100,1,0,0
Rascals,11,4100,1,0,0
Rascals,13,4100,0,0,2
Rascals,4,4200,0,0,1
Rascals,6,4200,0,0,1
Rascals,8,4200,3,0,2
Rascals,9,4200,0,0,2
Rascals,11,4200,2,0,1
Rascals,6,4300,0,0,2
Rascals,7,4300,0,0,2
Rascals,8,4300,1,0,3
Rascals,9,4300,4,0,3
Rascals,11,4300,3,0,0
Rascals,12,4300,2,0,0
Rascals,13,4300,1,0,0
Rascals,7,4400,0,0,3
Rascals,8,4400,2,0,1
Rascals,9,4400,3,0,4
Rascals,10,4400,2,0,0
Rascals,11,4400,1,0,1
Rascals,12,4400,3,0,4
Rascals,13,4400,1,0,1
Rascals,6,4500,0,0,1
Rascals,7,4500,0,0,2
Rascals,8,4500,0,0,6
Rascals,9,4500,1,0,3
Rascals,10,4500,3,0,12
Rascals,11,4500,4,0,9
Rascals,12,4500,3,0,4
Rascals,13,4500,6,0,2
Rascals,1,4600,0,0,1
Rascals,8,4600,0,0,1
Rascals,9,4600,1,0,5
Rascals,10,4600,5,0,3
Rascals,11,4600,9,0,9
Rascals,12,4600,7,0,8
Rascals,13,4600,4,0,6
Rascals,7,4700,0,0,1
Rascals,9,4700,1,0,2
Rascals,10,4700,6,0,5
Rascals,11,4700,5,0,15
Rascals,12,4700,12,0,16
Rascals,13,4700,12,0,4
Rascals,9,4800,0,0,2
Rascals,10,4800,2,0,1
Rascals,11,4800,5,0,11
Rascals,12,4800,16,0,26
Rascals,13,4800,25,0,14
Rascals,9,4900,0,0,1
Rascals,10,4900,0,0,1
Rascals,11,4900,5,0,9
Rascals,12,4900,14,0,15
Rascals,13,4900,35,0,27
Rascals,11,5000,2,0,4
Rascals,12,5000,11,0,14
Rascals,13,5000,33,0,36
Rascals,10,5100,1,0,0
Rascals,12,5100,2,0,8
Rascals,13,5100,21,0,32
Rascals,12,5200,1,0,2
Rascals,13,5200,25,0,22
Rascals,11,5300,0,0,1
Rascals,12,5300,0,0,2
Rascals,13,5300,21,0,17
Rascals,13,5400,8,0,18
Rascals,13,5500,8,0,9
Rascals,12,5600,1,0,1
Rascals,13,5600,7,0,7
Rascals,12,5700,0,0,1
Rascals,13,5700,1,0,3
Rascals,13,5800,3,0,3
Rascals,13,5900,4,0,5
Rascals,13,6000,3,0,1
Rascals,13,6100,3,0,1
Rascals,13,6200,2,0,1
Rascals,13,6300,0,0,1
Rascals,13,6500,0,0,1
Rascals,13,7000,1,0,0
Rocket,10,1200,0,0,1
Rocket,3,1700,1,0,0
Rocket,5,1700,1,0,0
Rocket,7,1700,1,0,0
Rocket,6,1800,2,0,1
Rocket,7,1900,0,0,2
Rocket,5,2200,0,0,2
Rocket,7,2200,0,0,1
Rocket,3,2400,0,0,1
Rocket,7,2400,1,0,0
Rocket,8,2700,1,0,0
Rocket,6,2800,1,0,0
Rocket,12,3100,0,0,1
Rocket,7,3400,2,0,2
Rocket,6,3500,0,0,1
Rocket,7,3500,0,0,2
Rocket,8,3500,1,0,1
Rocket,9,3500,0,0,1
Rocket,5,3600,0,0,1
Rocket,6,3600,0,0,2
Rocket,7,3600,2,0,7
Rocket,8,3600,4,0,4
Rocket,9,3600,1,0,0
Rocket,12,3600,0,0,1
Rocket,4,3700,1,0,0
Rocket,6,3700,1,0,2
Rocket,7,3700,4,0,6
Rocket,8,3700,3,0,7
Rocket,9,3700,1,0,2
Rocket,12,3700,0,0,1
Rocket,6,3800,1,0,1
Rocket,7,3800,1,0,10
Rocket,8,3800,3,0,7
Rocket,9,3800,2,0,1
Rocket,6,3900,1,0,2
Rocket,7,3900,2,0,2
Rocket,8,3900,2,0,3
Rocket,6,4000,1,0,0
Rocket,7,4000,2,0,3
Rocket,8,4000,1,0,7
Rocket,9,4000,0,0,2
Rocket,10,4000,0,0,2
Rocket,11,4000,0,0,3
Rocket,12,4000,1,0,0
Rocket,13,4000,1,0,4
Rocket,7,4100,2,0,7
Rocket,8,4100,1,0,14
Rocket,9,4100,7,0,8
Rocket,10,4100,2,0,6
Rocket,11,4100,1,0,3
Rocket,12,4100,0,0,1
Rocket,13,4100,0,0,4
Rocket,5,4200,0,0,1
Rocket,7,4200,4,0,7
Rocket,8,4200,9,0,34
Rocket,9,4200,10,0,28
Rocket,10,4200,6,0,9
Rocket,11,4200,2,0,10
Rocket,12,4200,2,0,5
Rocket,13,4200,2,0,4
Rocket,3,4300,0,0,2
Rocket,6,4300,0,0,3
Rocket,7,4300,4,0,12
Rocket,8,4300,10,0,40
Rocket,9,4300,17,0,37
Rocket,10,4300,17,0,20
Rocket,11,4300,9,0,13
Rocket,12,4300,3,0,1
Rocket,13,4300,2,0,1
Rocket,6,4400,0,0,2
Rocket,7,4400,5,0,7
Rocket,8,4400,20,0,42
Rocket,9,4400,34,0,79
Rocket,10,4400,27,0,43
Rocket,11,4400,23,0,23
Rocket,12,4400,17,0,4
Rocket,13,4400,12,0,9
Rocket,6,4500,0,0,1
Rocket,7,4500,3,0,11
Rocket,8,4500,15,0,49
Rocket,9,4500,44,0,81
Rocket,10,4500,53,0,85
Rocket,11,4500,39,0,38
Rocket,12,4500,28,0,20
Rocket,13,4500,18,0,22
Rocket,7,4600,1,0,5
Rocket,8,4600,7,0,28
Rocket,9,4600,42,0,99
Rocket,10,4600,72,0,125
Rocket,11,4600,84,0,98
Rocket,12,4600,40,0,46
Rocket,13,4600,55,0,30
Rocket,6,4700,0,0,1
Rocket,7,4700,0,0,1
Rocket,8,4700,9,0,19
Rocket,9,4700,36,0,58
Rocket,10,4700,99,0,136
Rocket,11,4700,106,0,143
Rocket,12,4700,61,0,86
Rocket,13,4700,80,0,75
Rocket,8,4800,0,0,2
Rocket,9,4800,9,0,23
Rocket,10,4800,60,0,126
Rocket,11,4800,112,0,191
Rocket,12,4800,94,0,98
Rocket,13,4800,143,0,123
Rocket,9,4900,3,0,7
Rocket,10,4900,18,0,81
Rocket,11,4900,90,0,156
Rocket,12,4900,127,0,149
Rocket,13,4900,226,0,193
Rocket,10,5000,10,0,19
Rocket,11,5000,68,0,95
Rocket,12,5000,92,0,116
Rocket,13,5000,265,0,277
Rocket,10,5100,2,0,2
Rocket,11,5100,13,0,26
Rocket,12,5100,42,0,61
Rocket,13,5100,225,0,236
Rocket,10,5200,0,0,1
Rocket,11,5200,5,0,14
Rocket,12,5200,25,0,34
Rocket,13,5200,194,0,202
Rocket,11,5300,5,0,3
Rocket,12,5300,12,0,12
Rocket,13,5300,122,0,127
Rocket,11,5400,0,0,2
Rocket,12,5400,6,0,9
Rocket,13,5400,104,0,109
Rocket,10,5500,0,0,1
Rocket,11,5500,0,0,1
Rocket,12,5500,4,0,4
Rocket,13,5500,63,0,65
Rocket,12,5600,6,0,2
Rocket,13,5600,54,0,47
Rocket,12,5700,2,0,2
Rocket,13,5700,30,0,41
Rocket,13,5800,21,0,19
Rocket,9,5900,0,0,1
Rocket,13,5900,8,0,16
Rocket,13,6000,17,0,6
Rocket,13,6100,6,0,4
Rocket,13,6200,3,0,4
Rocket,13,6300,2,0,2
Rocket,13,6400,1,0,3
Rocket,13,6500,1,0,0
Rocket,13,6600,1,0,0
Rocket,13,6700,2,0,0
Rocket,13,6800,1,0,0
Rocket,13,6900,1,0,0
Rocket,13,7000,1,0,0
Royal Delivery,8,1100,1,0,0
Royal Delivery,6,3600,0,0,1
Royal Delivery,5,3700,1,0,5
Royal Delivery,6,3700,0,0,1
Royal Delivery,7,3700,0,0,1
Royal Delivery,6,3800,0,0,2
Royal Delivery,7,3800,0,0,1
Royal Delivery,8,3800,1,0,0
Royal Delivery,7,3900,1,0,0
Royal Delivery,8,3900,0,0,1
Royal Delivery,6,4000,0,0,1
Royal Delivery,6,4100,1,0,0
Royal Delivery,7,4100,0,0,1
Royal Delivery,8,4100,0,0,1
Royal Delivery,10,4100,0,0,1
Royal Delivery,5,4200,0,0,2
Royal Delivery,6,4200,2,0,0
Royal Delivery,7,4200,0,0,5
Royal Delivery,8,4200,0,0,3
Royal Delivery,10,4200,1,0,0
Royal Delivery,11,4200,0,0,1
Royal Delivery,6,4300,1,0,0
Royal Delivery,7,4300,0,0,4
Royal Delivery,8,4300,3,0,4
Royal Delivery,9,4300,2,0,2
Royal Delivery,10,4300,1,0,4
Royal Delivery,11,4300,1,0,1
Royal Delivery,7,4400,2,0,3
Royal Delivery,8,4400,0,0,11
Royal Delivery,9,4400,5,0,1
Royal Delivery,10,4400,3,0,2
Royal Delivery,11,4400,1,0,2
Royal Delivery,6,4500,0,0,1
Royal Delivery,7,4500,0,0,2
Royal Delivery,8,4500,3,0,11
Royal Delivery,9,4500,5,0,6
Royal Delivery,10,4500,2,0,5
Royal Delivery,11,4500,0,0,2
Royal Delivery,12,4500,1,0,2
Royal Delivery,13,4500,1,0,0
Royal Delivery,7,4600,1,0,0
Royal Delivery,8,4600,1,0,2
Royal Delivery,9,4600,7,0,9
Royal Delivery,10,4600,10,0,8
Royal Delivery,11,4600,2,0,5
Royal Delivery,12,4600,0,0,3
Royal Delivery,13,4600,1,0,1
Royal Delivery,8,4700,0,0,5
Royal Delivery,9,4700,3,0,7
Royal Delivery,10,4700,7,0,9
Royal Delivery,11,4700,8,0,12
Royal Delivery,12,4700,4,0,7
Royal Delivery,13,4700,5,0,0
Royal Delivery,8,4800,0,0,1
Royal Delivery,9,4800,1,0,5
Royal Delivery,10,4800,3,0,12
Royal Delivery,11,4800,5,0,13
Royal Delivery,12,4800,13,0,3
Royal Delivery,13,4800,3,0,5
Royal Delivery,10,4900,2,0,6
Royal Delivery,11,4900,13,0,13
Royal Delivery,12,4900,14,0,14
Royal Delivery,13,4900,7,0,4
Royal Delivery,9,5000,0,0,1
Royal Delivery,10,5000,3,0,4
Royal Delivery,11,5000,8,0,11
Royal Delivery,12,5000,17,0,12
Royal Delivery,13,5000,6,0,7
Royal Delivery,11,5100,1,0,1
Royal Delivery,12,5100,2,0,9
Royal Delivery,13,5100,9,0,13
Royal Delivery,1,5200,0,0,1
Royal Delivery,10,5200,0,0,1
Royal Delivery,11,5200,2,0,0
Royal Delivery,12,5200,3,0,6
Royal Delivery,13,5200,8,0,7
Royal Delivery,11,5300,0,0,1
Royal Delivery,12,5300,3,0,3
Royal Delivery,13,5300,6,0,8
Royal Delivery,11,5400,0,0,1
Royal Delivery,12,5400,1,0,1
Royal Delivery,13,5400,5,0,5
Royal Delivery,12,5500,1,0,2
Royal Delivery,13,5500,5,0,4
Royal Delivery,12,5600,1,0,1
Royal Delivery,13,5600,1,0,7
Royal Delivery,11,5700,0,0,1
Royal Delivery,12,5700,1,0,0
Royal Delivery,13,5700,9,0,5
Royal Delivery,13,5800,4,0,1
Royal Delivery,13,5900,6,0,1
Royal Delivery,13,6000,6,0,3
Royal Delivery,13,6100,1,0,1
Royal Delivery,13,6200,0,0,1
Royal Delivery,13,6300,1,0,1
Royal Delivery,13,6400,2,0,1
Royal Delivery,12,7200,0,0,1
Royal Ghost,9,3300,0,0,1
Royal Ghost,12,3300,0,0,1
Royal Ghost,9,3600,0,0,2
Royal Ghost,10,3600,1,0,0
Royal Ghost,9,3700,3,0,7
Royal Ghost,9,3800,2,0,13
Royal Ghost,10,3800,0,0,1
Royal Ghost,9,3900,4,0,2
Royal Ghost,9,4000,5,0,9
Royal Ghost,10,4000,1,0,0
Royal Ghost,11,4000,0,0,1
Royal Ghost,12,4000,0,0,1
Royal Ghost,13,4000,0,0,2
Royal Ghost,9,4100,6,0,18
Royal Ghost,10,4100,5,0,13
Royal Ghost,12,4100,1,0,1
Royal Ghost,9,4200,22,0,52
Royal Ghost,10,4200,3,0,20
Royal Ghost,12,4200,1,0,1
Royal Ghost,13,4200,0,0,1
Royal Ghost,9,4300,33,0,86
Royal Ghost,10,4300,23,0,47
Royal Ghost,11,4300,0,0,1
Royal Ghost,12,4300,1,0,3
Royal Ghost,13,4300,0,0,4
Royal Ghost,9,4400,43,0,91
Royal Ghost,10,4400,40,0,71
Royal Ghost,11,4400,7,0,5
Royal Ghost,12,4400,5,0,1
Royal Ghost,13,4400,0,0,1
Royal Ghost,9,4500,43,0,92
Royal Ghost,10,4500,57,0,98
Royal Ghost,11,4500,6,0,15
Royal Ghost,12,4500,1,0,4
Royal Ghost,13,4500,2,0,1
Royal Ghost,9,4600,35,0,67
Royal Ghost,10,4600,94,0,148
Royal Ghost,11,4600,35,0,34
Royal Ghost,12,4600,3,0,7
Royal Ghost,13,4600,4,0,3
Royal Ghost,9,4700,20,0,41
Royal Ghost,10,4700,76,0,147
Royal Ghost,11,4700,47,0,47
Royal Ghost,12,4700,12,0,15
Royal Ghost,13,4700,2,0,5
Royal Ghost,9,4800,9,0,14
Royal Ghost,10,4800,57,0,107
Royal Ghost,11,4800,63,0,68
Royal Ghost,12,4800,33,0,26
Royal Ghost,13,4800,12,0,8
Royal Ghost,9,4900,1,0,2
Royal Ghost,10,4900,15,0,50
Royal Ghost,11,4900,50,0,59
Royal Ghost,12,4900,31,0,26
Royal Ghost,13,4900,19,0,13
Royal Ghost,9,5000,0,0,1
Royal Ghost,10,5000,8,0,9
Royal Ghost,11,5000,32,0,45
Royal Ghost,12,5000,30,0,37
Royal Ghost,13,5000,37,0,18
Royal Ghost,11,5100,13,0,18
Royal Ghost,12,5100,22,0,23
Royal Ghost,13,5100,33,0,25
Royal Ghost,10,5200,0,0,1
Royal Ghost,11,5200,3,0,5
Royal Ghost,12,5200,7,0,15
Royal Ghost,13,5200,39,0,27
Royal Ghost,11,5300,5,0,2
Royal Ghost,12,5300,11,0,10
Royal Ghost,13,5300,27,0,11
Royal Ghost,11,5400,1,0,2
Royal Ghost,12,5400,5,0,6
Royal Ghost,13,5400,29,0,16
Royal Ghost,11,5500,1,0,0
Royal Ghost,12,5500,3,0,5
Royal Ghost,13,5500,18,0,13
Royal Ghost,12,5600,0,0,6
Royal Ghost,13,5600,16,0,8
Royal Ghost,12,5700,1,0,3
Royal Ghost,13,5700,12,0,7
Royal Ghost,12,5800,0,0,1
Royal Ghost,13,5800,10,0,8
Royal Ghost,12,5900,0,0,2
Royal Ghost,13,5900,10,0,10
Royal Ghost,13,6000,7,0,3
Royal Ghost,13,6100,6,0,0
Royal Ghost,13,6200,1,0,3
Royal Ghost,13,6300,0,0,2
Royal Ghost,13,6400,1,0,0
Royal Ghost,13,6500,0,0,2
Royal Ghost,13,6600,2,0,0
Royal Ghost,13,6700,0,0,1
Royal Ghost,13,6800,0,0,1
Royal Giant,5,2000,0,0,1
Royal Giant,13,2700,0,0,1
Royal Giant,5,2800,0,0,1
Royal Giant,6,3200,1,0,0
Royal Giant,6,3300,1,0,0
Royal Giant,10,3300,0,0,1
Royal Giant,6,3500,0,0,1
Royal Giant,6,3600,2,0,2
Royal Giant,8,3600,2,0,1
Royal Giant,13,3600,1,0,1
Royal Giant,6,3700,0,0,1
Royal Giant,7,3700,2,0,4
Royal Giant,8,3700,1,0,2
Royal Giant,9,3700,2,0,0
Royal Giant,7,3800,0,0,3
Royal Giant,8,3800,1,0,2
Royal Giant,13,3800,1,0,0
Royal Giant,8,3900,0,0,2
Royal Giant,12,3900,1,0,0
Royal Giant,6,4000,0,0,2
Royal Giant,7,4000,1,0,1
Royal Giant,8,4000,1,0,3
Royal Giant,9,4000,0,0,1
Royal Giant,10,4000,2,0,2
Royal Giant,11,4000,0,0,3
Royal Giant,12,4000,0,0,3
Royal Giant,13,4000,2,0,5
Royal Giant,6,4100,0,0,2
Royal Giant,7,4100,0,0,1
Royal Giant,8,4100,1,0,3
Royal Giant,9,4100,1,0,1
Royal Giant,10,4100,2,0,1
Royal Giant,11,4100,0,0,3
Royal Giant,12,4100,1,0,1
Royal Giant,13,4100,0,0,3
Royal Giant,6,4200,0,0,2
Royal Giant,7,4200,0,0,6
Royal Giant,8,4200,4,0,13
Royal Giant,9,4200,2,0,5
Royal Giant,10,4200,0,0,2
Royal Giant,11,4200,2,0,4
Royal Giant,12,4200,3,0,1
Royal Giant,13,4200,2,0,6
Royal Giant,5,4300,1,0,0
Royal Giant,7,4300,1,0,3
Royal Giant,8,4300,3,0,12
Royal Giant,9,4300,5,0,8
Royal Giant,10,4300,9,0,7
Royal Giant,11,4300,3,0,6
Royal Giant,12,4300,3,0,6
Royal Giant,13,4300,3,0,4
Royal Giant,6,4400,0,0,1
Royal Giant,7,4400,0,0,2
Royal Giant,8,4400,4,0,11
Royal Giant,9,4400,9,0,17
Royal Giant,10,4400,7,0,12
Royal Giant,11,4400,11,0,13
Royal Giant,12,4400,12,0,11
Royal Giant,13,4400,19,0,9
Royal Giant,6,4500,0,0,1
Royal Giant,7,4500,0,0,4
Royal Giant,8,4500,7,0,10
Royal Giant,9,4500,7,0,23
Royal Giant,10,4500,14,0,32
Royal Giant,11,4500,28,0,34
Royal Giant,12,4500,30,0,27
Royal Giant,13,4500,23,0,20
Royal Giant,7,4600,0,0,3
Royal Giant,8,4600,2,0,7
Royal Giant,9,4600,16,0,30
Royal Giant,10,4600,18,0,28
Royal Giant,11,4600,46,0,62
Royal Giant,12,4600,45,0,72
Royal Giant,13,4600,48,0,47
Royal Giant,7,4700,1,0,1
Royal Giant,8,4700,2,0,1
Royal Giant,9,4700,7,0,13
Royal Giant,10,4700,14,0,34
Royal Giant,11,4700,57,0,77
Royal Giant,12,4700,91,0,118
Royal Giant,13,4700,85,0,91
Royal Giant,9,4800,1,0,5
Royal Giant,10,4800,6,0,23
Royal Giant,11,4800,49,0,91
Royal Giant,12,4800,121,0,162
Royal Giant,13,4800,190,0,151
Royal Giant,9,4900,0,0,3
Royal Giant,10,4900,2,0,7
Royal Giant,11,4900,23,0,37
Royal Giant,12,4900,123,0,160
Royal Giant,13,4900,207,0,237
Royal Giant,10,5000,0,0,3
Royal Giant,11,5000,5,0,18
Royal Giant,12,5000,62,0,95
Royal Giant,13,5000,236,0,282
Royal Giant,11,5100,0,0,2
Royal Giant,12,5100,10,0,40
Royal Giant,13,5100,223,0,274
Royal Giant,12,5200,4,0,4
Royal Giant,13,5200,160,0,198
Royal Giant,12,5300,2,0,1
Royal Giant,13,5300,105,0,102
Royal Giant,12,5400,0,0,3
Royal Giant,13,5400,87,0,87
Royal Giant,12,5500,0,0,1
Royal Giant,13,5500,55,0,55
Royal Giant,13,5600,31,0,35
Royal Giant,13,5700,20,0,30
Royal Giant,13,5800,6,0,16
Royal Giant,13,5900,12,0,15
Royal Giant,13,6000,5,0,6
Royal Giant,13,6100,1,0,1
Royal Giant,13,6200,5,0,1
Royal Giant,13,6300,1,0,1
Royal Giant,13,6400,2,0,1
Royal Giant,13,6500,1,0,0
Royal Giant,13,6700,1,0,0
Royal Giant,13,6800,0,0,1
Royal Giant,13,7200,0,0,1
Royal Hogs,11,2100,0,0,1
Royal Hogs,5,2400,0,0,1
Royal Hogs,4,2500,0,0,1
Royal Hogs,5,2500,1,0,0
Royal Hogs,5,3100,1,0,0
Royal Hogs,6,3100,1,0,0
Royal Hogs,6,3400,1,0,1
Royal Hogs,7,3400,1,0,1
Royal Hogs,8,3400,1,0,0
Royal Hogs,4,3500,0,0,1
Royal Hogs,6,3500,0,0,1
Royal Hogs,7,3500,1,0,1
Royal Hogs,5,3600,1,0,0
Royal Hogs,6,3600,5,0,0
Royal Hogs,7,3600,4,0,5
Royal Hogs,8,3600,2,0,4
Royal Hogs,9,3600,1,0,0
Royal Hogs,3,3700,0,0,2
Royal Hogs,4,3700,0,0,1
Royal Hogs,6,3700,3,0,5
Royal Hogs,7,3700,5,0,8
Royal Hogs,8,3700,6,0,7
Royal Hogs,9,3700,1,0,2
Royal Hogs,6,3800,1,0,1
Royal Hogs,7,3800,6,0,10
Royal Hogs,8,3800,6,0,12
Royal Hogs,9,3800,1,0,0
Royal Hogs,7,3900,0,0,4
Royal Hogs,8,3900,2,0,8
Royal Hogs,9,3900,1,0,1
Royal Hogs,10,3900,1,0,0
Royal Hogs,6,4000,0,0,1
Royal Hogs,7,4000,0,0,2
Royal Hogs,8,4000,4,0,4
Royal Hogs,9,4000,2,0,2
Royal Hogs,10,4000,0,0,2
Royal Hogs,11,4000,1,0,1
Royal Hogs,6,4100,2,0,0
Royal Hogs,7,4100,0,0,10
Royal Hogs,8,4100,3,0,14
Royal Hogs,9,4100,5,0,5
Royal Hogs,10,4100,3,0,1
Royal Hogs,6,4200,0,0,3
Royal Hogs,7,4200,2,0,8
Royal Hogs,8,4200,7,0,31
Royal Hogs,9,4200,12,0,18
Royal Hogs,10,4200,4,0,1
Royal Hogs,11,4200,2,0,3
Royal Hogs,12,4200,4,0,0
Royal Hogs,13,4200,1,0,1
Royal Hogs,6,4300,0,0,3
Royal Hogs,7,4300,1,0,12
Royal Hogs,8,4300,7,0,32
Royal Hogs,9,4300,22,0,27
Royal Hogs,10,4300,8,0,11
Royal Hogs,11,4300,4,0,1
Royal Hogs,12,4300,2,0,2
Royal Hogs,13,4300,1,0,1
Royal Hogs,7,4400,2,0,12
Royal Hogs,8,4400,17,0,45
Royal Hogs,9,4400,16,0,45
Royal Hogs,10,4400,16,0,27
Royal Hogs,11,4400,6,0,6
Royal Hogs,12,4400,2,0,2
Royal Hogs,13,4400,4,0,0
Royal Hogs,7,4500,1,0,5
Royal Hogs,8,4500,15,0,19
Royal Hogs,9,4500,32,0,45
Royal Hogs,10,4500,34,0,44
Royal Hogs,11,4500,23,0,21
Royal Hogs,12,4500,6,0,4
Royal Hogs,13,4500,8,0,5
Royal Hogs,7,4600,0,0,2
Royal Hogs,8,4600,12,0,14
Royal Hogs,9,4600,27,0,52
Royal Hogs,10,4600,52,0,70
Royal Hogs,11,4600,42,0,39
Royal Hogs,12,4600,14,0,19
Royal Hogs,13,4600,8,0,10
Royal Hogs,7,4700,0,0,2
Royal Hogs,8,4700,0,0,2
Royal Hogs,9,4700,13,0,23
Royal Hogs,10,4700,45,0,64
Royal Hogs,11,4700,58,0,63
Royal Hogs,12,4700,28,0,32
Royal Hogs,13,4700,24,0,19
Royal Hogs,7,4800,0,0,1
Royal Hogs,9,4800,4,0,9
Royal Hogs,10,4800,22,0,43
Royal Hogs,11,4800,62,0,109
Royal Hogs,12,4800,35,0,41
Royal Hogs,13,4800,41,0,31
Royal Hogs,9,4900,0,0,2
Royal Hogs,10,4900,5,0,11
Royal Hogs,11,4900,42,0,64
Royal Hogs,12,4900,41,0,65
Royal Hogs,13,4900,75,0,65
Royal Hogs,10,5000,2,0,3
Royal Hogs,11,5000,14,0,18
Royal Hogs,12,5000,40,0,55
Royal Hogs,13,5000,88,0,84
Royal Hogs,10,5100,1,0,0
Royal Hogs,11,5100,1,0,3
Royal Hogs,12,5100,11,0,30
Royal Hogs,13,5100,69,0,96
Royal Hogs,3,5200,0,0,1
Royal Hogs,12,5200,7,0,5
Royal Hogs,13,5200,58,0,68
Royal Hogs,12,5300,2,0,3
Royal Hogs,13,5300,43,0,50
Royal Hogs,12,5400,0,0,4
Royal Hogs,13,5400,28,0,29
Royal Hogs,13,5500,16,0,16
Royal Hogs,13,5600,16,0,15
Royal Hogs,13,5700,7,0,14
Royal Hogs,13,5800,5,0,3
Royal Hogs,13,5900,4,0,4
Royal Hogs,13,6000,6,0,2
Royal Hogs,13,6100,4,0,4
Royal Hogs,13,6200,3,0,2
Royal Hogs,13,6300,1,0,2
Royal Hogs,13,6400,1,0,0
Royal Hogs,13,6600,1,0,0
Royal Hogs,13,7000,1,0,0
Royal Recruits,5,2200,0,0,1
Royal Recruits,5,2300,0,0,2
Royal Recruits,7,2400,1,0,0
Royal Recruits,1,2500,0,0,1
Royal Recruits,5,2500,1,0,0
Royal Recruits,6,2600,1,0,0
Royal Recruits,6,3100,1,0,0
Royal Recruits,7,3100,1,0,0
Royal Recruits,5,3200,0,0,2
Royal Recruits,7,3400,1,0,0
Royal Recruits,7,3500,0,0,1
Royal Recruits,9,3500,0,0,1
Royal Recruits,6,3600,0,0,1
Royal Recruits,7,3600,2,0,3
Royal Recruits,8,3600,1,0,1
Royal Recruits,9,3600,0,0,1
Royal Recruits,10,3600,1,0,0
Royal Recruits,11,3600,1,0,0
Royal Recruits,6,3700,0,0,1
Royal Recruits,7,3700,2,0,3
Royal Recruits,8,3700,2,0,1
Royal Recruits,9,3700,1,0,0
Royal Recruits,6,3800,1,0,1
Royal Recruits,7,3800,1,0,2
Royal Recruits,8,3800,0,0,3
Royal Recruits,9,3800,1,0,2
Royal Recruits,7,3900,1,0,2
Royal Recruits,9,3900,1,0,0
Royal Recruits,8,4000,0,0,1
Royal Recruits,9,4000,1,0,0
Royal Recruits,10,4000,1,0,2
Royal Recruits,11,4000,1,0,1
Royal Recruits,13,4000,0,0,1
Royal Recruits,1,4100,0,0,1
Royal Recruits,7,4100,0,0,3
Royal Recruits,8,4100,0,0,2
Royal Recruits,9,4100,0,0,2
Royal Recruits,10,4100,1,0,2
Royal Recruits,13,4100,0,0,1
Royal Recruits,7,4200,1,0,4
Royal Recruits,8,4200,2,0,5
Royal Recruits,9,4200,2,0,6
Royal Recruits,10,4200,2,0,2
Royal Recruits,12,4200,0,0,1
Royal Recruits,1,4300,1,0,0
Royal Recruits,7,4300,2,0,3
Royal Recruits,8,4300,2,0,11
Royal Recruits,9,4300,2,0,6
Royal Recruits,10,4300,3,0,3
Royal Recruits,11,4300,1,0,3
Royal Recruits,13,4300,0,0,1
Royal Recruits,7,4400,0,0,3
Royal Recruits,8,4400,5,0,6
