card,level,trophies,win,draw,lose
Skeletons,10,4100,0,0,3
Skeletons,11,4100,2,0,2
Skeletons,12,4100,1,0,1
Skeletons,13,4100,0,0,2
Skeletons,6,4200,0,0,1
Skeletons,7,4200,4,0,3
Skeletons,8,4200,3,0,5
Skeletons,9,4200,1,0,11
Skeletons,10,4200,1,0,3
Skeletons,11,4200,2,0,6
Skeletons,12,4200,1,0,3
Skeletons,13,4200,1,0,2
Skeletons,1,4300,1,0,0
Skeletons,6,4300,0,0,2
Skeletons,7,4300,4,0,6
Skeletons,8,4300,3,0,17
Skeletons,9,4300,5,0,13
Skeletons,10,4300,5,0,3
Skeletons,11,4300,0,0,7
Skeletons,12,4300,3,0,0
Skeletons,13,4300,2,0,4
Skeletons,1,4400,1,0,1
Skeletons,6,4400,1,0,0
Skeletons,7,4400,1,0,6
Skeletons,8,4400,2,0,15
Skeletons,9,4400,8,0,16
Skeletons,10,4400,4,0,11
Skeletons,11,4400,4,0,14
Skeletons,12,4400,1,0,5
Skeletons,13,4400,3,0,4
Skeletons,7,4500,8,0,6
Skeletons,8,4500,9,0,26
Skeletons,9,4500,19,0,24
Skeletons,10,4500,6,0,16
Skeletons,11,4500,11,0,10
Skeletons,12,4500,2,0,3
Skeletons,13,4500,2,0,1
Skeletons,1,4600,0,0,1
Skeletons,2,4600,1,0,0
Skeletons,6,4600,0,0,2
Skeletons,7,4600,5,0,6
Skeletons,8,4600,11,0,31
Skeletons,9,4600,17,0,38
Skeletons,10,4600,18,0,30
Skeletons,11,4600,10,0,22
Skeletons,12,4600,4,0,3
Skeletons,13,4600,2,0,3
Skeletons,5,4700,0,0,2
Skeletons,6,4700,1,0,0
Skeletons,7,4700,5,0,8
Skeletons,8,4700,13,0,26
Skeletons,9,4700,29,0,45
Skeletons,10,4700,28,0,45
Skeletons,11,4700,24,0,22
Skeletons,12,4700,5,0,11
Skeletons,13,4700,5,0,3
Skeletons,1,4800,0,0,2
Skeletons,2,4800,0,0,1
Skeletons,4,4800,0,0,1
Skeletons,6,4800,1,0,1
Skeletons,7,4800,2,0,7
Skeletons,8,4800,8,0,23
Skeletons,9,4800,30,0,52
Skeletons,10,4800,34,0,60
Skeletons,11,4800,34,0,39
Skeletons,12,4800,25,0,21
Skeletons,13,4800,10,0,7
Skeletons,5,4900,0,0,1
Skeletons,6,4900,1,0,5
Skeletons,7,4900,4,0,8
Skeletons,8,4900,15,0,20
Skeletons,9,4900,24,0,51
Skeletons,10,4900,41,0,71
Skeletons,11,4900,48,0,65
Skeletons,12,4900,22,0,16
Skeletons,13,4900,12,0,8
Skeletons,6,5000,1,0,1
Skeletons,7,5000,4,0,4
Skeletons,8,5000,8,0,11
Skeletons,9,5000,20,0,35
Skeletons,10,5000,46,0,68
Skeletons,11,5000,54,0,67
Skeletons,12,5000,37,0,37
Skeletons,13,5000,23,0,13
Skeletons,2,5100,0,0,1
Skeletons,7,5100,0,0,3
Skeletons,8,5100,0,0,2
Skeletons,9,5100,10,0,7
Skeletons,10,5100,27,0,39
Skeletons,11,5100,49,0,74
Skeletons,12,5100,47,0,62
Skeletons,13,5100,35,0,21
Skeletons,6,5200,2,0,0
Skeletons,8,5200,2,0,1
Skeletons,9,5200,1,0,4
Skeletons,10,5200,9,0,18
Skeletons,11,5200,30,0,48
Skeletons,12,5200,58,0,71
Skeletons,13,5200,51,0,53
Skeletons,7,5300,0,0,1
Skeletons,9,5300,2,0,2
Skeletons,10,5300,8,0,5
Skeletons,11,5300,17,0,20
Skeletons,12,5300,60,0,46
Skeletons,13,5300,53,0,53
Skeletons,8,5400,1,0,1
Skeletons,10,5400,3,0,4
Skeletons,11,5400,14,0,15
Skeletons,12,5400,24,0,37
Skeletons,13,5400,74,0,50
Skeletons,10,5500,3,0,1
Skeletons,11,5500,5,0,9
Skeletons,12,5500,22,0,25
Skeletons,13,5500,74,0,63
Skeletons,10,5600,4,0,5
Skeletons,11,5600,5,0,6
Skeletons,12,5600,21,0,21
Skeletons,13,5600,55,0,71
Skeletons,10,5700,4,0,2
Skeletons,11,5700,5,0,4
Skeletons,12,5700,10,0,16
Skeletons,13,5700,50,0,41
Skeletons,10,5800,1,0,1
Skeletons,11,5800,2,0,4
Skeletons,12,5800,8,0,11
Skeletons,13,5800,46,0,66
Skeletons,10,5900,0,0,1
Skeletons,11,5900,0,0,1
Skeletons,12,5900,3,0,5
Skeletons,13,5900,51,0,34
Skeletons,10,6000,0,0,1
Skeletons,11,6000,1,0,0
Skeletons,12,6000,4,0,5
Skeletons,13,6000,25,0,22
Skeletons,12,6100,2,0,1
Skeletons,13,6100,22,0,24
Skeletons,12,6200,2,0,0
Skeletons,13,6200,11,0,13
Skeletons,13,6300,11,0,6
Skeletons,13,6400,7,0,5
Skeletons,13,6500,7,0,4
Skeletons,13,6600,1,0,1
Skeletons,13,6700,1,0,0
Skeletons,13,6800,0,0,1
Skeletons,13,7000,1,0,0
Skeletons,13,7500,1,0,0
Sparky,11,2800,0,0,1
Sparky,10,3100,0,0,1
Sparky,12,3300,0,0,1
Sparky,9,3500,0,0,1
Sparky,9,3600,3,0,8
Sparky,10,3600,2,0,3
Sparky,9,3700,5,0,14
Sparky,10,3700,1,0,0
Sparky,9,3800,13,0,20
Sparky,10,3800,4,0,1
Sparky,9,3900,8,0,15
Sparky,10,3900,1,0,1
Sparky,9,4000,2,0,7
Sparky,10,4000,0,0,3
Sparky,12,4000,1,0,2
Sparky,9,4100,4,0,19
Sparky,10,4100,3,0,2
Sparky,11,4100,1,0,0
Sparky,12,4100,0,0,1
Sparky,9,4200,17,0,32
Sparky,10,4200,10,0,22
Sparky,11,4200,1,0,3
Sparky,12,4200,0,0,2
Sparky,13,4200,0,0,2
Sparky,9,4300,33,0,63
Sparky,10,4300,13,0,33
Sparky,11,4300,0,0,1
Sparky,12,4300,1,0,0
Sparky,13,4300,0,0,1
Sparky,9,4400,39,0,98
Sparky,10,4400,27,0,53
Sparky,11,4400,3,0,7
Sparky,12,4400,1,0,2
Sparky,13,4400,1,0,3
Sparky,9,4500,45,0,108
Sparky,10,4500,52,0,114
Sparky,11,4500,6,0,11
Sparky,12,4500,1,0,1
Sparky,13,4500,2,0,1
Sparky,9,4600,60,0,143
Sparky,10,4600,119,0,149
Sparky,11,4600,15,0,25
Sparky,12,4600,4,0,4
Sparky,13,4600,1,0,0
Sparky,9,4700,54,0,120
Sparky,10,4700,106,0,190
Sparky,11,4700,28,0,49
Sparky,12,4700,9,0,9
Sparky,13,4700,1,0,4
Sparky,9,4800,41,0,85
Sparky,10,4800,126,0,205
Sparky,11,4800,59,0,98
Sparky,12,4800,10,0,11
Sparky,13,4800,3,0,6
Sparky,9,4900,27,0,57
Sparky,10,4900,130,0,179
Sparky,11,4900,70,0,125
Sparky,12,4900,26,0,33
Sparky,13,4900,6,0,14
Sparky,9,5000,16,0,20
Sparky,10,5000,91,0,163
Sparky,11,5000,103,0,148
Sparky,12,5000,40,0,46
Sparky,13,5000,19,0,15
Sparky,9,5100,0,0,2
Sparky,10,5100,28,0,53
Sparky,11,5100,77,0,125
Sparky,12,5100,57,0,74
Sparky,13,5100,31,0,33
Sparky,9,5200,1,0,1
Sparky,10,5200,1,0,16
Sparky,11,5200,34,0,63
Sparky,12,5200,44,0,80
Sparky,13,5200,44,0,57
Sparky,9,5300,1,0,0
Sparky,10,5300,2,0,5
Sparky,11,5300,14,0,21
Sparky,12,5300,41,0,50
Sparky,13,5300,60,0,55
Sparky,11,5400,6,0,14
Sparky,12,5400,27,0,20
Sparky,13,5400,48,0,57
Sparky,11,5500,3,0,2
Sparky,12,5500,13,0,12
Sparky,13,5500,52,0,53
Sparky,11,5600,1,0,0
Sparky,12,5600,6,0,5
Sparky,13,5600,31,0,52
Sparky,9,5700,0,0,1
Sparky,11,5700,1,0,0
Sparky,12,5700,2,0,4
Sparky,13,5700,26,0,30
Sparky,11,5800,1,0,0
Sparky,12,5800,0,0,2
Sparky,13,5800,22,0,25
Sparky,13,5900,9,0,14
Sparky,12,6000,1,0,1
Sparky,13,6000,6,0,15
Sparky,12,6100,1,0,0
Sparky,13,6100,15,0,6
Sparky,13,6200,7,0,2
Sparky,13,6300,3,0,2
Sparky,13,6400,1,0,2
Sparky,13,6500,2,0,3
Sparky,13,6600,1,0,2
Sparky,13,6700,1,0,0
Sparky,13,7300,1,0,0
Spear Goblins,12,1000,0,0,1
Spear Goblins,5,1100,0,0,1
Spear Goblins,13,1600,1,0,0
Spear Goblins,2,1700,1,0,0
Spear Goblins,7,1700,2,0,1
Spear Goblins,5,1800,1,0,0
Spear Goblins,6,1800,0,0,2
Spear Goblins,7,1800,2,0,0
Spear Goblins,13,1800,0,0,1
Spear Goblins,7,1900,1,0,1
Spear Goblins,6,2000,1,0,0
Spear Goblins,10,2000,0,0,1
Spear Goblins,6,2100,0,0,1
Spear Goblins,8,2400,0,0,1
Spear Goblins,10,2500,1,0,0
Spear Goblins,7,2700,1,0,0
Spear Goblins,8,3000,1,0,0
Spear Goblins,13,3000,0,0,1
Spear Goblins,8,3100,0,0,1
Spear Goblins,7,3200,1,0,0
Spear Goblins,6,3400,1,0,0
Spear Goblins,7,3400,1,0,0
Spear Goblins,8,3400,0,0,1
Spear Goblins,9,3400,1,0,0
Spear Goblins,7,3500,2,0,0
Spear Goblins,8,3500,2,0,0
Spear Goblins,9,3500,0,0,1
Spear Goblins,10,3500,1,0,1
Spear Goblins,6,3600,1,0,1
Spear Goblins,7,3600,3,0,6
Spear Goblins,8,3600,4,0,4
Spear Goblins,9,3600,4,0,1
Spear Goblins,12,3600,2,0,0
Spear Goblins,13,3600,1,0,1
Spear Goblins,6,3700,0,0,1
Spear Goblins,7,3700,2,0,8
Spear Goblins,8,3700,7,0,6
Spear Goblins,9,3700,4,0,6
Spear Goblins,10,3700,1,0,0
Spear Goblins,11,3700,1,0,0
Spear Goblins,6,3800,1,0,1
Spear Goblins,7,3800,1,0,4
Spear Goblins,8,3800,5,0,6
Spear Goblins,9,3800,0,0,7
Spear Goblins,10,3800,0,0,3
Spear Goblins,11,3800,1,0,0
Spear Goblins,6,3900,0,0,1
Spear Goblins,7,3900,0,0,2
Spear Goblins,8,3900,4,0,7
Spear Goblins,9,3900,1,0,1
Spear Goblins,10,3900,0,0,1
Spear Goblins,11,3900,0,0,1
Spear Goblins,7,4000,1,0,0
Spear Goblins,8,4000,2,0,1
Spear Goblins,9,4000,3,0,1
Spear Goblins,10,4000,0,0,1
Spear Goblins,11,4000,1,0,2
Spear Goblins,12,4000,1,0,0
Spear Goblins,5,4100,0,0,1
Spear Goblins,7,4100,1,0,0
Spear Goblins,8,4100,0,0,7
Spear Goblins,9,4100,4,0,13
Spear Goblins,10,4100,2,0,5
Spear Goblins,11,4100,0,0,3
Spear Goblins,12,4100,0,0,2
Spear Goblins,13,4100,1,0,4
Spear Goblins,7,4200,1,0,3
Spear Goblins,8,4200,4,0,10
Spear Goblins,9,4200,8,0,21
Spear Goblins,10,4200,3,0,9
Spear Goblins,11,4200,1,0,6
Spear Goblins,12,4200,1,0,2
Spear Goblins,13,4200,2,0,4
Spear Goblins,7,4300,0,0,5
Spear Goblins,8,4300,5,0,20
Spear Goblins,9,4300,8,0,22
Spear Goblins,10,4300,2,0,8
Spear Goblins,11,4300,2,0,11
Spear Goblins,12,4300,2,0,8
Spear Goblins,13,4300,1,0,12
Spear Goblins,6,4400,0,0,1
Spear Goblins,7,4400,2,0,5
Spear Goblins,8,4400,8,0,16
Spear Goblins,9,4400,8,0,19
Spear Goblins,10,4400,9,0,14
Spear Goblins,11,4400,7,0,13
Spear Goblins,12,4400,2,0,7
Spear Goblins,13,4400,8,0,4
Spear Goblins,7,4500,3,0,8
Spear Goblins,8,4500,9,0,20
Spear Goblins,9,4500,14,0,34
Spear Goblins,10,4500,15,0,22
Spear Goblins,11,4500,13,0,21
Spear Goblins,12,4500,7,0,8
Spear Goblins,13,4500,9,0,6
Spear Goblins,7,4600,3,0,10
Spear Goblins,8,4600,21,0,21
Spear Goblins,9,4600,21,0,40
Spear Goblins,10,4600,31,0,32
Spear Goblins,11,4600,16,0,30
Spear Goblins,12,4600,12,0,18
Spear Goblins,13,4600,8,0,7
Spear Goblins,7,4700,4,0,5
Spear Goblins,8,4700,12,0,27
Spear Goblins,9,4700,17,0,42
Spear Goblins,10,4700,25,0,36
Spear Goblins,11,4700,22,0,34
Spear Goblins,12,4700,24,0,20
Spear Goblins,13,4700,13,0,11
Spear Goblins,5,4800,0,0,1
Spear Goblins,7,4800,2,0,4
Spear Goblins,8,4800,5,0,22
Spear Goblins,9,4800,28,0,31
Spear Goblins,10,4800,32,0,54
Spear Goblins,11,4800,40,0,62
Spear Goblins,12,4800,34,0,45
Spear Goblins,13,4800,27,0,31
Spear Goblins,7,4900,1,0,3
Spear Goblins,8,4900,4,0,13
Spear Goblins,9,4900,21,0,36
Spear Goblins,10,4900,40,0,35
Spear Goblins,11,4900,39,0,49
Spear Goblins,12,4900,46,0,54
Spear Goblins,13,4900,38,0,32
Spear Goblins,7,5000,1,0,1
Spear Goblins,8,5000,4,0,6
Spear Goblins,9,5000,11,0,15
Spear Goblins,10,5000,18,0,36
Spear Goblins,11,5000,55,0,67
Spear Goblins,12,5000,64,0,54
Spear Goblins,13,5000,55,0,42
Spear Goblins,9,5100,1,0,3
Spear Goblins,10,5100,5,0,19
Spear Goblins,11,5100,27,0,54
Spear Goblins,12,5100,48,0,69
Spear Goblins,13,5100,86,0,65
Spear Goblins,10,5200,1,0,1
Spear Goblins,11,5200,11,0,24
Spear Goblins,12,5200,57,0,51
Spear Goblins,13,5200,111,0,106
Spear Goblins,10,5300,1,0,2
Spear Goblins,11,5300,3,0,2
Spear Goblins,12,5300,25,0,28
Spear Goblins,13,5300,108,0,99
Spear Goblins,10,5400,0,0,1
Spear Goblins,11,5400,2,0,3
Spear Goblins,12,5400,10,0,22
Spear Goblins,13,5400,82,0,94
Spear Goblins,11,5500,1,0,2
Spear Goblins,12,5500,5,0,9
Spear Goblins,13,5500,57,0,59
Spear Goblins,10,5600,0,0,2
Spear Goblins,12,5600,4,0,4
Spear Goblins,13,5600,54,0,48
Spear Goblins,11,5700,1,0,0
Spear Goblins,12,5700,1,0,2
Spear Goblins,13,5700,30,0,36
Spear Goblins,12,5800,0,0,1
Spear Goblins,13,5800,24,0,34
Spear Goblins,13,5900,26,0,19
Spear Goblins,12,6000,0,0,1
Spear Goblins,13,6000,21,0,13
Spear Goblins,13,6100,15,0,14
Spear Goblins,13,6200,9,0,8
Spear Goblins,13,6300,6,0,3
Spear Goblins,13,6400,4,0,1
Spear Goblins,13,6500,3,0,4
Spear Goblins,13,6600,3,0,2
Spear Goblins,13,6700,0,0,1
Spear Goblins,13,7000,3,0,0
Spear Goblins,13,7100,1,0,1
Spear Goblins,13,7500,1,0,0
Spear Goblins,13,7600,1,0,0
Spear Goblins,13,7900,0,0,1
Tesla,13,2800,0,0,1
Tesla,5,3400,0,0,1
Tesla,6,3500,1,0,0
Tesla,7,3600,0,0,2
Tesla,8,3600,0,0,1
Tesla,9,3600,0,0,1
Tesla,5,3700,0,0,1
Tesla,6,3700,0,0,2
Tesla,7,3700,2,0,2
Tesla,8,3700,2,0,0
Tesla,5,3800,0,0,1
Tesla,6,3800,1,0,1
Tesla,7,3800,0,0,2
Tesla,9,3800,1,0,1
Tesla,6,3900,0,0,2
Tesla,7,3900,1,0,1
Tesla,8,3900,0,0,1
Tesla,9,3900,1,0,0
Tesla,12,4000,0,0,1
Tesla,13,4000,0,0,1
Tesla,6,4100,0,0,1
Tesla,7,4100,0,0,1
Tesla,8,4100,1,0,3
Tesla,9,4100,0,0,2
Tesla,10,4100,0,0,2
Tesla,12,4100,1,0,0
Tesla,13,4100,2,0,4
Tesla,6,4200,0,0,1
Tesla,7,4200,1,0,5
Tesla,8,4200,2,0,5
Tesla,9,4200,0,0,4
Tesla,10,4200,0,0,3
Tesla,11,4200,1,0,2
Tesla,13,4200,1,0,6
Tesla,5,4300,0,0,1
Tesla,7,4300,2,0,6
Tesla,8,4300,2,0,8
Tesla,9,4300,3,0,4
Tesla,10,4300,0,0,4
Tesla,11,4300,2,0,3
Tesla,12,4300,1,0,6
Tesla,13,4300,2,0,8
Tesla,6,4400,1,0,1
Tesla,7,4400,1,0,7
Tesla,8,4400,5,0,13
Tesla,9,4400,9,0,24
Tesla,10,4400,6,0,6
Tesla,11,4400,3,0,6
Tesla,12,4400,2,0,5
Tesla,13,4400,0,0,5
Tesla,6,4500,1,0,2
Tesla,7,4500,2,0,7
Tesla,8,4500,5,0,15
Tesla,9,4500,11,0,21
Tesla,10,4500,6,0,16
Tesla,11,4500,10,0,21
Tesla,12,4500,6,0,6
Tesla,13,4500,1,0,8
Tesla,5,4600,1,0,1
Tesla,6,4600,1,0,1
Tesla,7,4600,3,0,7
Tesla,8,4600,8,0,18
Tesla,9,4600,14,0,30
Tesla,10,4600,12,0,32
Tesla,11,4600,19,0,34
Tesla,12,4600,17,0,17
Tesla,13,4600,1,0,6
Tesla,5,4700,0,0,1
Tesla,7,4700,4,0,9
Tesla,8,4700,9,0,13
Tesla,9,4700,22,0,32
Tesla,10,4700,27,0,40
Tesla,11,4700,28,0,49
Tesla,12,4700,23,0,19
Tesla,13,4700,14,0,10
Tesla,7,4800,3,0,2
Tesla,8,4800,11,0,15
Tesla,9,4800,24,0,46
Tesla,10,4800,44,0,48
Tesla,11,4800,56,0,72
Tesla,12,4800,39,0,57
Tesla,13,4800,22,0,29
Tesla,7,4900,0,0,3
Tesla,8,4900,3,0,10
Tesla,9,4900,17,0,39
Tesla,10,4900,33,0,71
Tesla,11,4900,64,0,84
Tesla,12,4900,69,0,80
Tesla,13,4900,49,0,40
Tesla,7,5000,0,0,1
Tesla,8,5000,2,0,6
Tesla,9,5000,6,0,21
Tesla,10,5000,31,0,53
Tesla,11,5000,104,0,125
Tesla,12,5000,100,0,94
Tesla,13,5000,91,0,63
Tesla,6,5100,0,0,1
Tesla,8,5100,0,0,1
Tesla,9,5100,0,0,3
Tesla,10,5100,9,0,20
Tesla,11,5100,60,0,83
Tesla,12,5100,118,0,166
Tesla,13,5100,138,0,93
Tesla,10,5200,0,0,1
Tesla,11,5200,13,0,40
Tesla,12,5200,90,0,125
Tesla,13,5200,196,0,175
Tesla,11,5300,4,0,8
Tesla,12,5300,51,0,66
Tesla,13,5300,179,0,195
Tesla,11,5400,3,0,2
Tesla,12,5400,26,0,38
Tesla,13,5400,159,0,177
Tesla,11,5500,0,0,1
Tesla,12,5500,6,0,20
Tesla,13,5500,160,0,175
Tesla,11,5600,1,0,0
Tesla,12,5600,10,0,9
Tesla,13,5600,136,0,147
Tesla,11,5700,0,0,1
Tesla,12,5700,2,0,2
Tesla,13,5700,86,0,105
Tesla,12,5800,0,0,1
Tesla,13,5800,58,0,84
Tesla,13,5900,31,0,34
Tesla,12,6000,1,0,0
Tesla,13,6000,20,0,20
Tesla,12,6100,2,0,0
Tesla,13,6100,12,0,11
Tesla,13,6200,7,0,7
Tesla,13,6300,7,0,5
Tesla,13,6400,5,0,2
Tesla,13,6500,2,0,2
Tesla,13,6600,0,0,2
Tesla,13,6700,1,0,1
Tesla,13,7000,1,0,0
Tesla,13,7500,1,0,0
The Log,9,1300,1,0,0
The Log,9,1700,0,0,1
The Log,10,2000,0,0,1
The Log,9,2400,1,0,0
The Log,10,2400,0,0,1
The Log,9,2500,1,0,2
The Log,10,2500,1,0,0
The Log,11,2700,0,0,1
The Log,9,2800,0,0,1
The Log,10,2800,0,0,1
The Log,11,2800,0,0,1
The Log,9,2900,0,0,1
The Log,9,3000,0,0,1
The Log,9,3200,1,0,0
The Log,10,3300,0,0,1
The Log,11,3300,0,0,2
The Log,9,3400,2,0,3
The Log,9,3500,4,0,3
The Log,9,3600,16,0,20
The Log,10,3600,2,0,5
The Log,11,3600,0,0,2
The Log,13,3600,1,0,1
The Log,9,3700,22,0,30
The Log,10,3700,6,0,10
The Log,11,3700,0,0,1
The Log,9,3800,25,0,40
The Log,10,3800,9,0,15
The Log,9,3900,16,0,25
The Log,10,3900,2,0,13
The Log,9,4000,3,0,17
The Log,10,4000,3,0,13
The Log,11,4000,4,0,6
The Log,12,4000,0,0,3
The Log,9,4100,6,0,35
The Log,10,4100,6,0,27
The Log,11,4100,4,0,4
The Log,12,4100,1,0,6
The Log,13,4100,1,0,6
The Log,9,4200,29,0,79
The Log,10,4200,17,0,47
The Log,11,4200,1,0,9
The Log,12,4200,1,0,8
The Log,13,4200,1,0,8
The Log,9,4300,41,0,132
The Log,10,4300,52,0,100
The Log,11,4300,6,0,11
The Log,12,4300,1,0,7
The Log,13,4300,3,0,10
The Log,9,4400,80,0,177
The Log,10,4400,99,0,196
The Log,11,4400,10,0,22
The Log,12,4400,6,0,9
The Log,13,4400,5,0,5
The Log,9,4500,131,0,256
The Log,10,4500,187,0,331
The Log,11,4500,32,0,41
The Log,12,4500,5,0,10
The Log,13,4500,5,0,9
The Log,9,4600,175,0,330
The Log,10,4600,317,0,557
The Log,11,4600,63,0,72
The Log,12,4600,9,0,7
The Log,13,4600,7,0,8
The Log,9,4700,163,0,314
The Log,10,4700,411,0,669
The Log,11,4700,122,0,157
The Log,12,4700,24,0,18
The Log,13,4700,5,0,9
The Log,9,4800,166,0,326
The Log,10,4800,553,0,860
The Log,11,4800,231,0,274
The Log,12,4800,49,0,43
The Log,13,4800,20,0,16
The Log,9,4900,138,0,211
The Log,10,4900,547,0,907
The Log,11,4900,303,0,349
The Log,12,4900,79,0,78
The Log,13,4900,36,0,21
The Log,9,5000,81,0,127
The Log,10,5000,533,0,814
The Log,11,5000,498,0,505
The Log,12,5000,148,0,111
The Log,13,5000,62,0,54
The Log,9,5100,10,0,11
The Log,10,5100,202,0,351
The Log,11,5100,458,0,606
The Log,12,5100,205,0,193
The Log,13,5100,117,0,97
The Log,9,5200,0,0,3
The Log,10,5200,58,0,117
The Log,11,5200,327,0,434
The Log,12,5200,258,0,279
The Log,13,5200,156,0,140
The Log,9,5300,1,0,2
The Log,10,5300,13,0,27
The Log,11,5300,202,0,217
The Log,12,5300,288,0,244
The Log,13,5300,208,0,166
The Log,9,5400,1,0,1
The Log,10,5400,3,0,15
The Log,11,5400,86,0,108
The Log,12,5400,186,0,208
The Log,13,5400,220,0,196
The Log,9,5500,1,0,0
The Log,10,5500,3,0,6
The Log,11,5500,37,0,51
The Log,12,5500,128,0,151
The Log,13,5500,201,0,200
The Log,9,5600,0,0,2
The Log,10,5600,1,0,5
The Log,11,5600,19,0,27
The Log,12,5600,117,0,118
The Log,13,5600,198,0,192
The Log,9,5700,0,0,1
The Log,10,5700,0,0,1
The Log,11,5700,7,0,10
The Log,12,5700,70,0,91
The Log,13,5700,141,0,151
The Log,11,5800,2,0,10
The Log,12,5800,45,0,52
The Log,13,5800,97,0,159
The Log,11,5900,3,0,2
The Log,12,5900,20,0,28
The Log,13,5900,79,0,78
The Log,12,6000,11,0,18
The Log,13,6000,70,0,59
The Log,12,6100,7,0,5
The Log,13,6100,40,0,36
The Log,12,6200,5,0,4
The Log,13,6200,22,0,29
The Log,12,6300,3,0,2
The Log,13,6300,20,0,11
The Log,12,6400,1,0,1
The Log,13,6400,15,0,3
The Log,13,6500,8,0,5
The Log,13,6600,3,0,2
The Log,13,6700,3,0,1
The Log,13,6800,2,0,0
The Log,13,6900,0,0,1
The Log,12,7000,1,0,0
The Log,13,7000,3,0,1
The Log,13,7100,1,0,1
The Log,13,7400,0,0,1
The Log,12,7500,1,0,0
The Log,13,7500,1,0,0
The Log,13,7600,1,0,0
The Log,13,7900,0,0,1
Three Musketeers,3,2100,0,0,2
Three Musketeers,5,2200,1,0,0
Three Musketeers,9,2800,0,0,1
Three Musketeers,6,3500,0,0,1
Three Musketeers,7,3500,1,0,0
Three Musketeers,8,3500,0,0,1
Three Musketeers,5,3600,0,0,1
Three Musketeers,7,3600,1,0,2
Three Musketeers,6,3700,0,0,1
Three Musketeers,7,3700,2,0,2
Three Musketeers,8,3700,0,0,1
Three Musketeers,9,3700,1,0,0
Three Musketeers,7,3800,0,0,3
Three Musketeers,8,3800,4,0,0
Three Musketeers,8,3900,1,0,1
Three Musketeers,8,4000,0,0,1
Three Musketeers,10,4000,0,0,2
Three Musketeers,5,4100,1,0,0
Three Musketeers,7,4100,1,0,0
Three Musketeers,9,4100,1,0,0
Three Musketeers,10,4100,0,0,1
Three Musketeers,11,4100,0,0,1
Three Musketeers,7,4200,0,0,1
Three Musketeers,8,4200,0,0,2
Three Musketeers,9,4200,0,0,2
Three Musketeers,10,4200,2,0,3
Three Musketeers,11,4200,0,0,2
Three Musketeers,13,4200,1,0,0
Three Musketeers,7,4300,1,0,1
Three Musketeers,8,4300,4,0,0
Three Musketeers,9,4300,3,0,4
Three Musketeers,10,4300,0,0,4
Three Musketeers,13,4300,0,0,1
Three Musketeers,7,4400,0,0,4
Three Musketeers,8,4400,1,0,6
Three Musketeers,9,4400,0,0,7
Three Musketeers,10,4400,2,0,4
Three Musketeers,11,4400,1,0,1
Three Musketeers,12,4400,1,0,2
Three Musketeers,7,4500,1,0,1
Three Musketeers,8,4500,1,0,4
Three Musketeers,9,4500,1,0,5
Three Musketeers,10,4500,2,0,2
Three Musketeers,11,4500,5,0,4
Three Musketeers,13,4500,3,0,4
Three Musketeers,7,4600,2,0,0
Three Musketeers,8,4600,0,0,3
Three Musketeers,9,4600,2,0,7
Three Musketeers,10,4600,4,0,3
Three Musketeers,11,4600,0,0,7
Three Musketeers,12,4600,0,0,4
Three Musketeers,13,4600,4,0,3
Three Musketeers,6,4700,0,0,1
Three Musketeers,7,4700,0,0,2
Three Musketeers,8,4700,0,0,2
Three Musketeers,9,4700,1,0,4
Three Musketeers,10,4700,1,0,4
Three Musketeers,11,4700,8,0,8
Three Musketeers,12,4700,2,0,2
Three Musketeers,13,4700,6,0,2
Three Musketeers,9,4800,1,0,2
Three Musketeers,10,4800,2,0,9
Three Musketeers,11,4800,10,0,11
Three Musketeers,12,4800,4,0,7
Three Musketeers,13,4800,6,0,10
Three Musketeers,9,4900,1,0,4
Three Musketeers,10,4900,2,0,6
Three Musketeers,11,4900,9,0,10
Three Musketeers,12,4900,8,0,3
Three Musketeers,13,4900,9,0,16
Three Musketeers,6,5000,0,0,1
Three Musketeers,9,5000,0,0,1
Three Musketeers,10,5000,1,0,3
Three Musketeers,11,5000,3,0,9
Three Musketeers,12,5000,13,0,13
Three Musketeers,13,5000,23,0,14
Three Musketeers,9,5100,0,0,1
Three Musketeers,10,5100,0,0,2
Three Musketeers,11,5100,4,0,2
Three Musketeers,12,5100,6,0,10
Three Musketeers,13,5100,28,0,23
Three Musketeers,10,5200,1,0,2
Three Musketeers,11,5200,1,0,1
Three Musketeers,12,5200,2,0,9
Three Musketeers,13,5200,26,0,27
Three Musketeers,11,5300,0,0,1
Three Musketeers,12,5300,1,0,2
Three Musketeers,13,5300,33,0,30
Three Musketeers,8,5400,0,0,1
Three Musketeers,12,5400,0,0,3
Three Musketeers,13,5400,19,0,18
Three Musketeers,12,5500,0,0,1
Three Musketeers,13,5500,18,0,19
Three Musketeers,13,5600,11,0,5
Three Musketeers,13,5700,11,0,7
Three Musketeers,13,5800,5,0,5
Three Musketeers,13,5900,1,0,3
Three Musketeers,13,6000,5,0,2
Three Musketeers,13,6100,3,0,2
Three Musketeers,9,6200,0,0,1
Three Musketeers,13,6200,0,0,3
Three Musketeers,13,6300,0,0,2
Three Musketeers,13,6400,2,0,0
Three Musketeers,13,6600,1,0,0
Three Musketeers,13,6700,0,0,1
Tombstone,7,1300,1,0,0
Tombstone,7,1700,0,0,1
Tombstone,6,1800,0,0,1
Tombstone,6,2200,0,0,1
Tombstone,7,2600,0,0,1
