card,level,trophies,win,draw,lose
Royal Hogs,7,4800,0,0,1
Royal Hogs,8,4800,3,0,9
Royal Hogs,9,4800,29,0,48
Royal Hogs,10,4800,68,0,114
Royal Hogs,11,4800,53,0,38
Royal Hogs,12,4800,5,0,10
Royal Hogs,13,4800,6,0,12
Royal Hogs,8,4900,1,0,6
Royal Hogs,9,4900,11,0,32
Royal Hogs,10,4900,44,0,89
Royal Hogs,11,4900,71,0,119
Royal Hogs,12,4900,30,0,34
Royal Hogs,13,4900,29,0,18
Royal Hogs,9,5000,1,0,12
Royal Hogs,10,5000,34,0,57
Royal Hogs,11,5000,88,0,118
Royal Hogs,12,5000,54,0,78
Royal Hogs,13,5000,40,0,42
Royal Hogs,9,5100,1,0,4
Royal Hogs,10,5100,7,0,14
Royal Hogs,11,5100,40,0,61
Royal Hogs,12,5100,62,0,84
Royal Hogs,13,5100,86,0,77
Royal Hogs,3,5200,0,0,1
Royal Hogs,9,5200,0,0,1
Royal Hogs,10,5200,0,0,1
Royal Hogs,11,5200,14,0,31
Royal Hogs,12,5200,37,0,53
Royal Hogs,13,5200,110,0,116
Royal Hogs,11,5300,1,0,4
Royal Hogs,12,5300,25,0,25
Royal Hogs,13,5300,114,0,126
Royal Hogs,11,5400,1,0,0
Royal Hogs,12,5400,8,0,12
Royal Hogs,13,5400,66,0,76
Royal Hogs,11,5500,0,0,2
Royal Hogs,12,5500,7,0,3
Royal Hogs,13,5500,51,0,67
Royal Hogs,12,5600,1,0,1
Royal Hogs,13,5600,51,0,44
Royal Hogs,12,5700,2,0,2
Royal Hogs,13,5700,37,0,25
Royal Hogs,12,5800,2,0,0
Royal Hogs,13,5800,21,0,24
Royal Hogs,13,5900,13,0,15
Royal Hogs,12,6000,1,0,0
Royal Hogs,13,6000,9,0,13
Royal Hogs,13,6100,7,0,10
Royal Hogs,13,6200,7,0,7
Royal Hogs,13,6300,2,0,6
Royal Hogs,13,6400,4,0,4
Royal Hogs,13,6500,2,0,3
Royal Hogs,13,6600,3,0,2
Royal Hogs,13,6700,1,0,2
Royal Hogs,13,6900,0,0,1
Royal Hogs,13,7000,0,0,1
Royal Hogs,13,7100,0,0,1
Royal Hogs,13,7300,0,0,1
Royal Hogs,13,7500,1,0,0
Royal Recruits,1,2100,1,0,0
Royal Recruits,3,2100,1,0,0
Royal Recruits,4,2100,0,0,1
Royal Recruits,5,2100,1,0,2
Royal Recruits,6,2100,1,0,0
Royal Recruits,5,2200,1,0,1
Royal Recruits,6,2200,0,0,1
Royal Recruits,3,2300,1,0,0
Royal Recruits,5,2400,1,0,0
Royal Recruits,6,2400,2,0,1
Royal Recruits,7,2400,0,0,1
Royal Recruits,6,2500,0,0,1
Royal Recruits,5,2600,1,0,0
Royal Recruits,7,3100,1,0,1
Royal Recruits,7,3300,1,0,0
Royal Recruits,7,3400,0,0,1
Royal Recruits,8,3400,1,0,0
Royal Recruits,8,3600,1,0,0
Royal Recruits,6,3700,1,0,1
Royal Recruits,7,3700,4,0,1
Royal Recruits,8,3700,2,0,1
Royal Recruits,10,3700,0,0,1
Royal Recruits,6,3800,1,0,1
Royal Recruits,7,3800,2,0,2
Royal Recruits,8,3800,2,0,0
Royal Recruits,5,3900,0,0,1
Royal Recruits,7,3900,1,0,2
Royal Recruits,8,3900,0,0,3
Royal Recruits,10,3900,1,0,0
Royal Recruits,7,4000,1,0,0
Royal Recruits,8,4000,0,0,2
Royal Recruits,10,4000,0,0,3
Royal Recruits,11,4000,1,0,0
Royal Recruits,13,4000,1,0,0
Royal Recruits,1,4100,0,0,1
Royal Recruits,7,4100,0,0,2
Royal Recruits,8,4100,0,0,1
Royal Recruits,9,4100,1,0,4
Royal Recruits,10,4100,0,0,1
Royal Recruits,12,4100,1,0,0
Royal Recruits,6,4200,0,0,1
Royal Recruits,7,4200,0,0,1
Royal Recruits,8,4200,3,0,1
Royal Recruits,9,4200,0,0,2
Royal Recruits,10,4200,0,0,1
Royal Recruits,7,4300,1,0,6
Royal Recruits,8,4300,4,0,7
Royal Recruits,9,4300,2,0,4
Royal Recruits,1,4400,0,0,1
Royal Recruits,6,4400,0,0,1
Royal Recruits,7,4400,0,0,4
Royal Recruits,8,4400,3,0,10
Royal Recruits,9,4400,5,0,3
Royal Recruits,10,4400,0,0,2
Royal Recruits,7,4500,0,0,3
Royal Recruits,8,4500,1,0,6
Royal Recruits,9,4500,5,0,16
Royal Recruits,10,4500,0,0,1
Royal Recruits,11,4500,1,0,2
Royal Recruits,12,4500,0,0,1
Royal Recruits,6,4600,0,0,1
Royal Recruits,7,4600,1,0,2
Royal Recruits,8,4600,3,0,9
Royal Recruits,9,4600,6,0,13
Royal Recruits,10,4600,2,0,7
Royal Recruits,11,4600,5,0,6
Royal Recruits,12,4600,2,0,3
Royal Recruits,6,4700,1,0,0
Royal Recruits,7,4700,0,0,1
Royal Recruits,8,4700,3,0,7
Royal Recruits,9,4700,4,0,20
Royal Recruits,10,4700,7,0,19
Royal Recruits,11,4700,11,0,12
Royal Recruits,12,4700,6,0,3
Royal Recruits,13,4700,3,0,2
Royal Recruits,6,4800,0,0,1
Royal Recruits,7,4800,0,0,2
Royal Recruits,8,4800,0,0,3
Royal Recruits,9,4800,7,0,15
Royal Recruits,10,4800,10,0,21
Royal Recruits,11,4800,16,0,21
Royal Recruits,12,4800,11,0,12
Royal Recruits,13,4800,3,0,3
Royal Recruits,6,4900,0,0,1
Royal Recruits,9,4900,2,0,3
Royal Recruits,10,4900,9,0,17
Royal Recruits,11,4900,24,0,28
Royal Recruits,12,4900,31,0,21
Royal Recruits,13,4900,8,0,7
Royal Recruits,9,5000,0,0,3
Royal Recruits,10,5000,10,0,11
Royal Recruits,11,5000,12,0,25
Royal Recruits,12,5000,35,0,32
Royal Recruits,13,5000,16,0,16
Royal Recruits,9,5100,0,0,1
Royal Recruits,10,5100,1,0,2
Royal Recruits,11,5100,7,0,13
Royal Recruits,12,5100,29,0,42
Royal Recruits,13,5100,21,0,30
Royal Recruits,1,5200,0,0,1
Royal Recruits,10,5200,0,0,2
Royal Recruits,11,5200,8,0,2
Royal Recruits,12,5200,16,0,22
Royal Recruits,13,5200,23,0,37
Royal Recruits,11,5300,1,0,2
Royal Recruits,12,5300,6,0,9
Royal Recruits,13,5300,29,0,41
Royal Recruits,11,5400,1,0,1
Royal Recruits,12,5400,4,0,5
Royal Recruits,13,5400,23,0,31
Royal Recruits,11,5500,0,0,1
Royal Recruits,12,5500,0,0,3
Royal Recruits,13,5500,21,0,18
Royal Recruits,12,5600,0,0,1
Royal Recruits,13,5600,24,0,15
Royal Recruits,11,5700,0,0,1
Royal Recruits,12,5700,2,0,1
Royal Recruits,13,5700,21,0,17
Royal Recruits,12,5800,1,0,1
Royal Recruits,13,5800,16,0,14
Royal Recruits,13,5900,14,0,10
Royal Recruits,12,6000,1,0,0
Royal Recruits,13,6000,8,0,3
Royal Recruits,13,6100,5,0,5
Royal Recruits,12,6200,1,0,0
Royal Recruits,13,6200,4,0,5
Royal Recruits,13,6300,2,0,2
Royal Recruits,13,6400,3,0,2
Royal Recruits,13,6500,1,0,2
Royal Recruits,13,6600,2,0,1
Royal Recruits,13,6700,1,0,2
Royal Recruits,13,6900,0,0,1
Royal Recruits,13,7000,0,0,1
Royal Recruits,13,7300,0,0,1
Royal Recruits,13,7600,0,0,1
Skeleton Army,8,600,1,0,0
Skeleton Army,11,600,0,0,1
Skeleton Army,6,900,0,0,1
Skeleton Army,7,900,1,0,2
Skeleton Army,11,1000,0,0,1
Skeleton Army,7,1100,1,0,0
Skeleton Army,11,1200,1,0,0
Skeleton Army,7,1300,1,0,2
Skeleton Army,12,1300,0,0,1
Skeleton Army,6,1400,0,0,3
Skeleton Army,7,1400,2,0,5
Skeleton Army,8,1400,0,0,2
Skeleton Army,6,1500,0,0,4
Skeleton Army,7,1500,1,0,1
Skeleton Army,8,1500,1,0,1
Skeleton Army,11,1500,0,0,1
Skeleton Army,6,1600,0,0,1
Skeleton Army,7,1600,2,0,1
Skeleton Army,8,1600,1,0,1
Skeleton Army,9,1600,1,0,0
Skeleton Army,10,1600,0,0,1
Skeleton Army,6,1700,2,0,1
Skeleton Army,7,1700,1,0,2
Skeleton Army,8,1700,0,0,1
Skeleton Army,12,1700,0,0,1
Skeleton Army,6,1800,0,0,1
Skeleton Army,7,1800,8,0,11
Skeleton Army,8,1800,1,0,3
Skeleton Army,6,1900,2,0,1
Skeleton Army,7,1900,5,0,6
Skeleton Army,8,1900,1,0,1
Skeleton Army,10,1900,1,0,0
Skeleton Army,7,2000,6,0,3
Skeleton Army,8,2000,3,0,2
Skeleton Army,12,2000,0,0,1
Skeleton Army,6,2100,0,0,7
Skeleton Army,7,2100,8,0,16
Skeleton Army,8,2100,6,0,8
Skeleton Army,12,2100,0,0,1
Skeleton Army,6,2200,1,0,6
Skeleton Army,7,2200,12,0,13
Skeleton Army,8,2200,4,0,9
Skeleton Army,11,2200,1,0,0
Skeleton Army,6,2300,1,0,0
Skeleton Army,7,2300,2,0,2
Skeleton Army,8,2300,4,0,1
Skeleton Army,11,2300,0,0,1
Skeleton Army,13,2300,1,0,0
Skeleton Army,6,2400,2,0,1
Skeleton Army,7,2400,13,0,12
Skeleton Army,8,2400,7,0,14
Skeleton Army,9,2400,3,0,1
Skeleton Army,6,2500,0,0,3
Skeleton Army,7,2500,2,0,6
Skeleton Army,8,2500,4,0,10
Skeleton Army,9,2500,2,0,0
Skeleton Army,6,2600,2,0,0
Skeleton Army,7,2600,4,0,2
Skeleton Army,8,2600,1,0,2
Skeleton Army,9,2600,2,0,0
Skeleton Army,12,2600,1,0,1
Skeleton Army,7,2700,6,0,1
Skeleton Army,8,2700,7,0,1
Skeleton Army,9,2700,1,0,3
Skeleton Army,6,2800,0,0,2
Skeleton Army,7,2800,8,0,5
Skeleton Army,8,2800,7,0,3
Skeleton Army,9,2800,1,0,0
Skeleton Army,6,2900,0,0,1
Skeleton Army,7,2900,3,0,5
Skeleton Army,8,2900,10,0,8
Skeleton Army,9,2900,4,0,1
Skeleton Army,6,3000,0,0,1
Skeleton Army,7,3000,2,0,1
Skeleton Army,8,3000,5,0,1
Skeleton Army,9,3000,2,0,3
Skeleton Army,10,3000,0,0,1
Skeleton Army,11,3000,0,0,1
Skeleton Army,12,3000,1,0,1
Skeleton Army,7,3100,2,0,4
Skeleton Army,8,3100,10,0,6
Skeleton Army,9,3100,4,0,1
Skeleton Army,10,3100,0,0,1
Skeleton Army,7,3200,7,0,7
Skeleton Army,8,3200,5,0,3
Skeleton Army,9,3200,1,0,1
Skeleton Army,6,3300,0,0,1
Skeleton Army,7,3300,10,0,4
Skeleton Army,8,3300,5,0,3
Skeleton Army,9,3300,1,0,2
Skeleton Army,11,3300,1,0,0
Skeleton Army,6,3400,2,0,2
Skeleton Army,7,3400,19,0,13
Skeleton Army,8,3400,17,0,16
Skeleton Army,9,3400,6,0,4
Skeleton Army,11,3400,0,0,1
Skeleton Army,12,3400,0,0,1
Skeleton Army,6,3500,3,0,3
Skeleton Army,7,3500,7,0,15
Skeleton Army,8,3500,10,0,23
Skeleton Army,9,3500,5,0,8
Skeleton Army,6,3600,2,0,6
Skeleton Army,7,3600,14,0,24
Skeleton Army,8,3600,42,0,59
Skeleton Army,9,3600,19,0,10
Skeleton Army,10,3600,2,0,2
Skeleton Army,11,3600,1,0,3
Skeleton Army,6,3700,6,0,20
Skeleton Army,7,3700,42,0,98
Skeleton Army,8,3700,73,0,128
Skeleton Army,9,3700,35,0,41
Skeleton Army,10,3700,1,0,9
Skeleton Army,11,3700,1,0,0
Skeleton Army,13,3700,1,0,0
Skeleton Army,6,3800,3,0,11
Skeleton Army,7,3800,44,0,130
Skeleton Army,8,3800,77,0,176
Skeleton Army,9,3800,56,0,81
Skeleton Army,10,3800,8,0,10
Skeleton Army,11,3800,0,0,1
Skeleton Army,12,3800,1,0,0
Skeleton Army,6,3900,4,0,10
Skeleton Army,7,3900,24,0,65
Skeleton Army,8,3900,73,0,166
Skeleton Army,9,3900,24,0,68
Skeleton Army,10,3900,2,0,6
Skeleton Army,6,4000,0,0,2
Skeleton Army,7,4000,10,0,33
Skeleton Army,8,4000,28,0,47
Skeleton Army,9,4000,19,0,43
Skeleton Army,10,4000,6,0,10
Skeleton Army,11,4000,2,0,5
Skeleton Army,12,4000,3,0,6
Skeleton Army,13,4000,1,0,3
Skeleton Army,6,4100,0,0,4
Skeleton Army,7,4100,14,0,45
Skeleton Army,8,4100,24,0,84
Skeleton Army,9,4100,24,0,75
Skeleton Army,10,4100,9,0,12
Skeleton Army,11,4100,1,0,5
Skeleton Army,12,4100,1,0,4
Skeleton Army,13,4100,1,0,4
Skeleton Army,6,4200,1,0,4
Skeleton Army,7,4200,16,0,64
Skeleton Army,8,4200,63,0,157
Skeleton Army,9,4200,57,0,121
Skeleton Army,10,4200,12,0,37
Skeleton Army,11,4200,0,0,5
Skeleton Army,12,4200,0,0,5
Skeleton Army,13,4200,1,0,1
Skeleton Army,6,4300,3,0,15
Skeleton Army,7,4300,38,0,122
Skeleton Army,8,4300,128,0,297
Skeleton Army,9,4300,92,0,265
Skeleton Army,10,4300,27,0,56
Skeleton Army,11,4300,3,0,8
Skeleton Army,12,4300,0,0,8
Skeleton Army,13,4300,1,0,2
Skeleton Army,6,4400,6,0,25
Skeleton Army,7,4400,38,0,132
Skeleton Army,8,4400,167,0,450
Skeleton Army,9,4400,174,0,462
Skeleton Army,10,4400,87,0,163
Skeleton Army,11,4400,7,0,8
Skeleton Army,12,4400,2,0,5
Skeleton Army,13,4400,5,0,1
Skeleton Army,6,4500,14,0,21
Skeleton Army,7,4500,47,0,141
Skeleton Army,8,4500,283,0,547
Skeleton Army,9,4500,361,0,807
Skeleton Army,10,4500,174,0,403
Skeleton Army,11,4500,22,0,29
Skeleton Army,12,4500,2,0,6
Skeleton Army,13,4500,4,0,8
Skeleton Army,6,4600,13,0,16
Skeleton Army,7,4600,51,0,93
Skeleton Army,8,4600,281,0,542
Skeleton Army,9,4600,539,0,988
Skeleton Army,10,4600,421,0,699
Skeleton Army,11,4600,89,0,117
Skeleton Army,12,4600,16,0,10
Skeleton Army,13,4600,7,0,9
Skeleton Army,6,4700,7,0,10
Skeleton Army,7,4700,29,0,62
Skeleton Army,8,4700,173,0,363
Skeleton Army,9,4700,516,0,954
Skeleton Army,10,4700,682,0,1060
Skeleton Army,11,4700,202,0,325
Skeleton Army,12,4700,42,0,41
Skeleton Army,13,4700,5,0,14
Skeleton Army,6,4800,6,0,8
Skeleton Army,7,4800,5,0,19
Skeleton Army,8,4800,89,0,198
Skeleton Army,9,4800,394,0,745
Skeleton Army,10,4800,887,0,1303
Skeleton Army,11,4800,515,0,595
Skeleton Army,12,4800,134,0,155
Skeleton Army,13,4800,31,0,27
Skeleton Army,6,4900,0,0,1
Skeleton Army,7,4900,4,0,5
Skeleton Army,8,4900,41,0,78
Skeleton Army,9,4900,218,0,454
Skeleton Army,10,4900,736,0,1215
Skeleton Army,11,4900,770,0,953
Skeleton Army,12,4900,285,0,257
Skeleton Army,13,4900,86,0,76
Skeleton Army,7,5000,0,0,3
Skeleton Army,8,5000,6,0,17
Skeleton Army,9,5000,73,0,154
Skeleton Army,10,5000,489,0,800
Skeleton Army,11,5000,940,0,1089
Skeleton Army,12,5000,520,0,520
Skeleton Army,13,5000,231,0,149
Skeleton Army,8,5100,4,0,2
Skeleton Army,9,5100,10,0,36
Skeleton Army,10,5100,172,0,344
Skeleton Army,11,5100,602,0,911
Skeleton Army,12,5100,590,0,674
Skeleton Army,13,5100,357,0,297
Skeleton Army,9,5200,2,0,11
Skeleton Army,10,5200,86,0,115
Skeleton Army,11,5200,315,0,477
Skeleton Army,12,5200,513,0,618
Skeleton Army,13,5200,432,0,453
Skeleton Army,9,5300,1,0,4
Skeleton Army,10,5300,22,0,45
Skeleton Army,11,5300,154,0,221
Skeleton Army,12,5300,359,0,436
Skeleton Army,13,5300,581,0,533
Skeleton Army,8,5400,0,0,1
Skeleton Army,9,5400,0,0,2
Skeleton Army,10,5400,7,0,14
Skeleton Army,11,5400,56,0,81
Skeleton Army,12,5400,165,0,241
Skeleton Army,13,5400,452,0,477
Skeleton Army,9,5500,1,0,0
Skeleton Army,10,5500,2,0,5
Skeleton Army,11,5500,27,0,31
Skeleton Army,12,5500,106,0,139
Skeleton Army,13,5500,294,0,400
Skeleton Army,10,5600,1,0,0
Skeleton Army,11,5600,10,0,16
Skeleton Army,12,5600,60,0,71
Skeleton Army,13,5600,260,0,281
Skeleton Army,10,5700,0,0,4
Skeleton Army,11,5700,5,0,9
Skeleton Army,12,5700,27,0,32
Skeleton Army,13,5700,171,0,189
Skeleton Army,10,5800,0,0,1
Skeleton Army,11,5800,2,0,2
Skeleton Army,12,5800,13,0,20
Skeleton Army,13,5800,109,0,118
Skeleton Army,11,5900,1,0,0
Skeleton Army,12,5900,8,0,6
Skeleton Army,13,5900,57,0,57
Skeleton Army,11,6000,0,0,1
Skeleton Army,12,6000,5,0,3
Skeleton Army,13,6000,32,0,26
Skeleton Army,11,6100,1,0,0
Skeleton Army,12,6100,3,0,1
Skeleton Army,13,6100,13,0,18
Skeleton Army,12,6200,0,0,1
Skeleton Army,13,6200,12,0,7
Skeleton Army,12,6300,1,0,0
Skeleton Army,13,6300,7,0,5
Skeleton Army,11,6400,1,0,0
Skeleton Army,13,6400,8,0,2
Skeleton Army,13,6500,3,0,4
Skeleton Army,13,6600,1,0,0
Skeleton Army,13,6700,0,0,2
Skeleton Army,13,6900,0,0,1
Skeleton Army,13,7000,0,0,1
Skeleton Barrel,2,1600,1,0,1
Skeleton Barrel,5,1700,1,0,0
Skeleton Barrel,12,1700,0,0,1
Skeleton Barrel,5,1800,0,0,1
Skeleton Barrel,6,2100,1,0,0
Skeleton Barrel,6,2200,1,0,0
Skeleton Barrel,6,2300,0,0,1
Skeleton Barrel,5,2400,1,0,0
Skeleton Barrel,6,2400,1,0,1
Skeleton Barrel,7,2400,1,0,0
Skeleton Barrel,6,2700,1,0,0
Skeleton Barrel,6,2800,0,0,1
Skeleton Barrel,10,3000,0,0,1
Skeleton Barrel,7,3100,1,0,0
Skeleton Barrel,7,3300,1,0,0
Skeleton Barrel,9,3300,0,0,1
Skeleton Barrel,7,3400,1,0,0
Skeleton Barrel,8,3400,1,0,1
Skeleton Barrel,6,3500,1,0,0
Skeleton Barrel,7,3500,0,0,2
Skeleton Barrel,8,3500,1,0,0
Skeleton Barrel,6,3600,1,0,0
Skeleton Barrel,7,3600,1,0,1
Skeleton Barrel,11,3600,0,0,1
Skeleton Barrel,6,3700,4,0,3
Skeleton Barrel,7,3700,1,0,3
Skeleton Barrel,8,3700,1,0,4
Skeleton Barrel,9,3700,0,0,1
Skeleton Barrel,5,3800,0,0,1
Skeleton Barrel,6,3800,1,0,1
Skeleton Barrel,7,3800,2,0,4
Skeleton Barrel,8,3800,3,0,9
Skeleton Barrel,9,3800,1,0,1
Skeleton Barrel,6,3900,0,0,1
Skeleton Barrel,7,3900,2,0,4
Skeleton Barrel,8,3900,2,0,2
Skeleton Barrel,6,4000,0,0,1
Skeleton Barrel,8,4000,0,0,1
Skeleton Barrel,9,4000,0,0,1
Skeleton Barrel,11,4000,0,0,1
Skeleton Barrel,1,4100,0,0,1
Skeleton Barrel,6,4100,0,0,1
Skeleton Barrel,7,4100,0,0,2
Skeleton Barrel,8,4100,3,0,4
Skeleton Barrel,9,4100,0,0,1
Skeleton Barrel,10,4100,0,0,1
Skeleton Barrel,2,4200,1,0,0
Skeleton Barrel,5,4200,0,0,1
Skeleton Barrel,6,4200,1,0,2
Skeleton Barrel,7,4200,1,0,8
Skeleton Barrel,8,4200,2,0,8
Skeleton Barrel,9,4200,0,0,4
Skeleton Barrel,10,4200,0,0,1
Skeleton Barrel,12,4200,0,0,1
Skeleton Barrel,13,4200,1,0,1
Skeleton Barrel,1,4300,0,0,1
Skeleton Barrel,6,4300,0,0,1
Skeleton Barrel,7,4300,6,0,8
Skeleton Barrel,8,4300,6,0,17
Skeleton Barrel,9,4300,2,0,5
Skeleton Barrel,10,4300,0,0,1
Skeleton Barrel,11,4300,0,0,1
Skeleton Barrel,12,4300,2,0,2
Skeleton Barrel,13,4300,2,0,2
Skeleton Barrel,5,4400,0,0,1
Skeleton Barrel,6,4400,0,0,3
Skeleton Barrel,7,4400,3,0,10
Skeleton Barrel,8,4400,10,0,33
Skeleton Barrel,9,4400,10,0,21
Skeleton Barrel,10,4400,1,0,6
Skeleton Barrel,11,4400,1,0,1
Skeleton Barrel,13,4400,0,0,1
Skeleton Barrel,3,4500,0,0,1
Skeleton Barrel,6,4500,0,0,5
Skeleton Barrel,7,4500,8,0,20
Skeleton Barrel,8,4500,21,0,43
Skeleton Barrel,9,4500,17,0,40
Skeleton Barrel,10,4500,4,0,9
Skeleton Barrel,11,4500,2,0,4
Skeleton Barrel,13,4500,3,0,0
Skeleton Barrel,5,4600,0,0,1
Skeleton Barrel,7,4600,9,0,23
Skeleton Barrel,8,4600,20,0,35
Skeleton Barrel,9,4600,35,0,64
Skeleton Barrel,10,4600,10,0,30
Skeleton Barrel,11,4600,3,0,14
Skeleton Barrel,12,4600,2,0,3
Skeleton Barrel,13,4600,1,0,2
Skeleton Barrel,7,4700,4,0,11
Skeleton Barrel,8,4700,20,0,59
Skeleton Barrel,9,4700,50,0,77
Skeleton Barrel,10,4700,36,0,72
Skeleton Barrel,11,4700,17,0,27
Skeleton Barrel,12,4700,4,0,5
Skeleton Barrel,13,4700,2,0,4
Skeleton Barrel,7,4800,1,0,6
Skeleton Barrel,8,4800,19,0,26
Skeleton Barrel,9,4800,46,0,89
Skeleton Barrel,10,4800,63,0,91
Skeleton Barrel,11,4800,62,0,75
Skeleton Barrel,12,4800,16,0,30
Skeleton Barrel,13,4800,5,0,2
Skeleton Barrel,7,4900,1,0,3
Skeleton Barrel,8,4900,2,0,7
Skeleton Barrel,9,4900,23,0,48
Skeleton Barrel,10,4900,69,0,99
Skeleton Barrel,11,4900,114,0,130
Skeleton Barrel,12,4900,64,0,57
Skeleton Barrel,13,4900,18,0,13
Skeleton Barrel,8,5000,3,0,2
Skeleton Barrel,9,5000,14,0,23
Skeleton Barrel,10,5000,49,0,79
Skeleton Barrel,11,5000,140,0,155
Skeleton Barrel,12,5000,96,0,119
Skeleton Barrel,13,5000,17,0,26
Skeleton Barrel,7,5100,0,0,1
Skeleton Barrel,9,5100,0,0,6
Skeleton Barrel,10,5100,22,0,26
Skeleton Barrel,11,5100,68,0,137
Skeleton Barrel,12,5100,119,0,152
Skeleton Barrel,13,5100,46,0,49
Skeleton Barrel,7,5200,0,0,1
Skeleton Barrel,9,5200,2,0,1
Skeleton Barrel,10,5200,4,0,13
Skeleton Barrel,11,5200,43,0,76
Skeleton Barrel,12,5200,131,0,151
Skeleton Barrel,13,5200,76,0,77
Skeleton Barrel,10,5300,1,0,4
Skeleton Barrel,11,5300,22,0,16
Skeleton Barrel,12,5300,81,0,82
Skeleton Barrel,13,5300,88,0,91
Skeleton Barrel,11,5400,4,0,4
Skeleton Barrel,12,5400,42,0,48
Skeleton Barrel,13,5400,101,0,78
Skeleton Barrel,10,5500,0,0,1
Skeleton Barrel,11,5500,4,0,1
Skeleton Barrel,12,5500,31,0,39
Skeleton Barrel,13,5500,115,0,108
Skeleton Barrel,11,5600,1,0,1
Skeleton Barrel,12,5600,21,0,26
Skeleton Barrel,13,5600,150,0,130
Skeleton Barrel,11,5700,2,0,0
Skeleton Barrel,12,5700,7,0,16
Skeleton Barrel,13,5700,118,0,113
Skeleton Barrel,12,5800,5,0,5
Skeleton Barrel,13,5800,108,0,105
Skeleton Barrel,11,5900,1,0,0
Skeleton Barrel,12,5900,3,0,2
Skeleton Barrel,13,5900,75,0,60
Skeleton Barrel,12,6000,1,0,0
Skeleton Barrel,13,6000,40,0,40
Skeleton Barrel,12,6100,0,0,1
Skeleton Barrel,13,6100,30,0,22
Skeleton Barrel,12,6200,1,0,1
Skeleton Barrel,13,6200,22,0,11
Skeleton Barrel,13,6300,10,0,13
Skeleton Barrel,12,6400,1,0,0
Skeleton Barrel,13,6400,5,0,5
Skeleton Barrel,13,6500,5,0,2
Skeleton Barrel,13,6600,3,0,1
Skeleton Barrel,13,6700,0,0,1
Skeleton Barrel,13,6900,0,0,1
Skeleton Dragons,6,2900,0,0,1
Skeleton Dragons,6,3400,1,0,0
Skeleton Dragons,5,3600,0,0,1
Skeleton Dragons,6,3600,2,0,1
Skeleton Dragons,7,3600,0,0,1
Skeleton Dragons,1,3700,3,0,2
Skeleton Dragons,4,3700,0,0,2
Skeleton Dragons,5,3700,0,0,2
Skeleton Dragons,6,3700,2,0,2
Skeleton Dragons,7,3700,1,0,3
Skeleton Dragons,8,3700,0,0,1
Skeleton Dragons,1,3800,1,0,0
Skeleton Dragons,3,3800,1,0,0
Skeleton Dragons,4,3800,0,0,1
Skeleton Dragons,5,3800,1,0,2
Skeleton Dragons,6,3800,2,0,0
Skeleton Dragons,7,3800,2,0,5
Skeleton Dragons,8,3800,0,0,1
Skeleton Dragons,1,3900,0,0,1
Skeleton Dragons,4,3900,0,0,1
Skeleton Dragons,5,3900,0,0,1
Skeleton Dragons,6,3900,2,0,1
Skeleton Dragons,7,3900,1,0,2
Skeleton Dragons,8,3900,0,0,1
Skeleton Dragons,1,4000,0,0,2
Skeleton Dragons,5,4000,0,0,1
Skeleton Dragons,6,4000,1,0,1
Skeleton Dragons,7,4000,1,0,1
Skeleton Dragons,8,4000,0,0,1
Skeleton Dragons,11,4000,0,0,1
Skeleton Dragons,5,4100,0,0,2
Skeleton Dragons,6,4100,1,0,0
Skeleton Dragons,7,4100,0,0,1
Skeleton Dragons,9,4100,0,0,1
Skeleton Dragons,10,4100,0,0,1
Skeleton Dragons,11,4100,1,0,1
Skeleton Dragons,13,4100,1,0,1
Skeleton Dragons,2,4200,0,0,1
Skeleton Dragons,5,4200,0,0,1
Skeleton Dragons,6,4200,1,0,1
Skeleton Dragons,7,4200,1,0,4
Skeleton Dragons,8,4200,0,0,6
Skeleton Dragons,9,4200,1,0,4
Skeleton Dragons,12,4200,1,0,0
Skeleton Dragons,13,4200,1,0,0
Skeleton Dragons,3,4300,0,0,1
Skeleton Dragons,4,4300,0,0,1
Skeleton Dragons,5,4300,2,0,1
Skeleton Dragons,6,4300,1,0,5
Skeleton Dragons,7,4300,2,0,4
Skeleton Dragons,8,4300,3,0,4
Skeleton Dragons,9,4300,0,0,1
Skeleton Dragons,10,4300,0,0,2
Skeleton Dragons,11,4300,1,0,2
Skeleton Dragons,13,4300,0,0,1
Skeleton Dragons,4,4400,1,0,0
Skeleton Dragons,6,4400,1,0,2
Skeleton Dragons,7,4400,4,0,13
Skeleton Dragons,8,4400,5,0,12
Skeleton Dragons,9,4400,2,0,6
Skeleton Dragons,10,4400,1,0,2
Skeleton Dragons,12,4400,1,0,0
Skeleton Dragons,1,4500,0,0,1
Skeleton Dragons,5,4500,0,0,1
Skeleton Dragons,6,4500,0,0,3
Skeleton Dragons,7,4500,4,0,19
Skeleton Dragons,8,4500,15,0,16
Skeleton Dragons,9,4500,8,0,17
Skeleton Dragons,10,4500,3,0,4
Skeleton Dragons,11,4500,0,0,2
Skeleton Dragons,12,4500,1,0,0
Skeleton Dragons,13,4500,0,0,1
Skeleton Dragons,5,4600,0,0,1
Skeleton Dragons,6,4600,0,0,3
Skeleton Dragons,7,4600,4,0,8
Skeleton Dragons,8,4600,9,0,26
Skeleton Dragons,9,4600,19,0,33
Skeleton Dragons,10,4600,11,0,20
Skeleton Dragons,11,4600,3,0,9
Skeleton Dragons,12,4600,0,0,3
Skeleton Dragons,13,4600,2,0,4
Skeleton Dragons,2,4700,1,0,0
